-4.417626e-01 -2.164535e+00 7.179055e+00 3.356333e-02 7.345948e-01 -9.525451e-01 3.315186e-02 7.066223e-01 -1.007422e+00 -3.545173e-01 -1.845145e+00 6.702123e+00 
-4.060290e-01 -2.029065e+00 7.255655e+00 3.070139e-02 7.032182e-01 -9.652923e-01 3.039799e-02 6.768254e-01 -1.017355e+00 -3.296616e-01 -1.745473e+00 6.802698e+00 
-3.672824e-01 -1.888822e+00 7.332809e+00 2.731166e-02 6.732829e-01 -9.793430e-01 2.726909e-02 6.489115e-01 -1.028349e+00 -3.019423e-01 -1.640003e+00 6.908768e+00 
-3.263410e-01 -1.745485e+00 7.409500e+00 2.361661e-02 6.459101e-01 -9.943587e-01 2.382729e-02 6.238496e-01 -1.040071e+00 -2.714580e-01 -1.530433e+00 7.018914e+00 
-2.836250e-01 -1.600582e+00 7.484785e+00 1.967020e-02 6.220575e-01 -1.010020e+00 2.007117e-02 6.024914e-01 -1.052208e+00 -2.383447e-01 -1.418207e+00 7.131813e+00 
-2.393135e-01 -1.455707e+00 7.557703e+00 1.546362e-02 6.025927e-01 -1.026009e+00 1.600912e-02 5.856223e-01 -1.064464e+00 -2.027843e-01 -1.304730e+00 7.246235e+00 
-1.934221e-01 -1.312171e+00 7.627439e+00 1.094085e-02 5.881871e-01 -1.042040e+00 1.164650e-02 5.738547e-01 -1.076576e+00 -1.649728e-01 -1.191105e+00 7.361163e+00 
-1.459696e-01 -1.170942e+00 7.693367e+00 6.063294e-03 5.793140e-01 -1.057865e+00 7.002683e-03 5.676080e-01 -1.088307e+00 -1.251013e-01 -1.078145e+00 7.475805e+00 
-9.730212e-02 -1.032656e+00 7.755095e+00 9.092821e-04 5.762856e-01 -1.073277e+00 2.111914e-03 5.670993e-01 -1.099455e+00 -8.330946e-02 -9.665137e-01 7.589477e+00 
-4.784457e-02 -8.971846e-01 7.812631e+00 -4.412785e-03 5.791246e-01 -1.088144e+00 -3.005221e-03 5.722462e-01 -1.109855e+00 -3.966711e-02 -8.562754e-01 7.701884e+00 
2.186978e-03 -7.662625e-01 7.865168e+00 -9.867306e-03 5.882156e-01 -1.102213e+00 -8.320099e-03 5.833310e-01 -1.119357e+00 5.659773e-03 -7.489838e-01 7.811915e+00 
5.271850e-02 -6.385218e-01 7.913318e+00 -1.546736e-02 6.030216e-01 -1.115481e+00 -1.383282e-02 5.997802e-01 -1.127864e+00 5.256222e-02 -6.434628e-01 7.920029e+00 
1.036113e-01 -5.153466e-01 7.956493e+00 -2.119574e-02 6.236729e-01 -1.127753e+00 -1.952395e-02 6.216403e-01 -1.135286e+00 1.009073e-01 -5.409410e-01 8.025376e+00 
1.550046e-01 -3.951573e-01 7.995433e+00 -2.711209e-02 6.494511e-01 -1.139066e+00 -2.540100e-02 6.481705e-01 -1.141579e+00 1.506470e-01 -4.399777e-01 8.128702e+00 
2.068220e-01 -2.786938e-01 8.029847e+00 -3.321025e-02 6.802085e-01 -1.149292e+00 -3.144714e-02 6.791627e-01 -1.146697e+00 2.016785e-01 -3.412139e-01 8.229525e+00 
2.590303e-01 -1.647354e-01 8.060300e+00 -3.948037e-02 7.152654e-01 -1.158457e+00 -3.764715e-02 7.138877e-01 -1.150616e+00 2.539582e-01 -2.435655e-01 8.328373e+00 
3.114558e-01 -5.340659e-02 8.086789e+00 -4.588009e-02 7.542630e-01 -1.166495e+00 -4.398467e-02 7.519209e-01 -1.153316e+00 3.074210e-01 -1.471783e-01 8.425048e+00 
3.637855e-01 5.617792e-02 8.109750e+00 -5.231710e-02 7.965875e-01 -1.173420e+00 -5.043965e-02 7.925583e-01 -1.154787e+00 3.620321e-01 -5.137219e-02 8.519795e+00 
4.160687e-01 1.645643e-01 8.129431e+00 -5.882143e-02 8.416439e-01 -1.179228e+00 -5.699957e-02 8.351738e-01 -1.155028e+00 4.176962e-01 4.440659e-02 8.612791e+00 
4.682725e-01 2.719937e-01 8.145913e+00 -6.539531e-02 8.889113e-01 -1.183887e+00 -6.365190e-02 8.792106e-01 -1.154039e+00 4.743398e-01 1.404028e-01 8.704002e+00 
5.202787e-01 3.782479e-01 8.159091e+00 -7.201593e-02 9.379742e-01 -1.187341e+00 -7.038058e-02 9.242261e-01 -1.151825e+00 5.318847e-01 2.364211e-01 8.793141e+00 
5.720355e-01 4.850898e-01 8.169802e+00 -7.868933e-02 9.879197e-01 -1.189696e+00 -7.715896e-02 9.692499e-01 -1.148400e+00 5.901715e-01 3.340728e-01 8.880947e+00 
6.234285e-01 5.911536e-01 8.177301e+00 -8.539210e-02 1.038594e+00 -1.190793e+00 -8.397999e-02 1.014146e+00 -1.143762e+00 6.491627e-01 4.321287e-01 8.966444e+00 
6.742960e-01 6.985609e-01 8.182587e+00 -9.208842e-02 1.089015e+00 -1.190780e+00 -9.078291e-02 1.057848e+00 -1.137927e+00 7.086044e-01 5.325247e-01 9.050523e+00 
7.244990e-01 8.059253e-01 8.184820e+00 -9.875074e-02 1.139020e+00 -1.189487e+00 -9.756486e-02 1.100235e+00 -1.130884e+00 7.684627e-01 6.339906e-01 9.132083e+00 
7.738469e-01 9.140981e-01 8.184580e+00 -1.053555e-01 1.187938e+00 -1.186997e+00 -1.042738e-01 1.140602e+00 -1.122672e+00 8.284348e-01 7.373050e-01 9.211422e+00 
8.221258e-01 1.022808e+00 8.181702e+00 -1.118648e-01 1.235370e+00 -1.183270e+00 -1.108805e-01 1.178561e+00 -1.113302e+00 8.883352e-01 8.421884e-01 9.288057e+00 
8.690989e-01 1.131299e+00 8.175762e+00 -1.182325e-01 1.281027e+00 -1.178224e+00 -1.173519e-01 1.213876e+00 -1.102780e+00 9.479623e-01 9.479192e-01 9.361209e+00 
9.145007e-01 1.239907e+00 8.167211e+00 -1.244178e-01 1.324426e+00 -1.171945e+00 -1.236057e-01 1.246058e+00 -1.091156e+00 1.006846e+00 1.054813e+00 9.430927e+00 
9.580874e-01 1.347922e+00 8.155817e+00 -1.303696e-01 1.365344e+00 -1.164400e+00 -1.295882e-01 1.274945e+00 -1.078463e+00 1.064683e+00 1.162199e+00 9.496601e+00 
9.995728e-01 1.454512e+00 8.141291e+00 -1.360287e-01 1.403618e+00 -1.155560e+00 -1.352460e-01 1.300451e+00 -1.064734e+00 1.121143e+00 1.269268e+00 9.557511e+00 
1.038654e+00 1.558959e+00 8.123698e+00 -1.413428e-01 1.439135e+00 -1.145461e+00 -1.405134e-01 1.322535e+00 -1.050039e+00 1.175783e+00 1.375306e+00 9.613209e+00 
1.075034e+00 1.660402e+00 8.103005e+00 -1.462487e-01 1.471881e+00 -1.134135e+00 -1.453208e-01 1.341264e+00 -1.034449e+00 1.228170e+00 1.479468e+00 9.663199e+00 
1.108427e+00 1.757888e+00 8.079188e+00 -1.506826e-01 1.501928e+00 -1.121622e+00 -1.496017e-01 1.356807e+00 -1.018044e+00 1.277876e+00 1.580815e+00 9.706994e+00 
1.138580e+00 1.850470e+00 8.052315e+00 -1.545856e-01 1.529441e+00 -1.107987e+00 -1.532919e-01 1.369422e+00 -1.000921e+00 1.324479e+00 1.678406e+00 9.744235e+00 
1.165277e+00 1.937227e+00 8.022547e+00 -1.579031e-01 1.554675e+00 -1.093318e+00 -1.563302e-01 1.379459e+00 -9.831877e-01 1.367571e+00 1.771323e+00 9.774701e+00 
1.188350e+00 2.017326e+00 7.990147e+00 -1.605854e-01 1.577965e+00 -1.077724e+00 -1.586600e-01 1.387336e+00 -9.649662e-01 1.406774e+00 1.858733e+00 9.798346e+00 
1.207750e+00 2.090229e+00 7.955585e+00 -1.626003e-01 1.599707e+00 -1.061354e+00 -1.602317e-01 1.393506e+00 -9.463958e-01 1.441788e+00 1.940104e+00 9.815496e+00 
1.223273e+00 2.154737e+00 7.918746e+00 -1.638858e-01 1.620401e+00 -1.044260e+00 -1.610116e-01 1.398573e+00 -9.275630e-01 1.472326e+00 2.014217e+00 9.825728e+00 
1.235120e+00 2.211175e+00 7.880733e+00 -1.644530e-01 1.640521e+00 -1.026697e+00 -1.609659e-01 1.402976e+00 -9.086529e-01 1.498229e+00 2.081394e+00 9.830328e+00 
1.243151e+00 2.258468e+00 7.841403e+00 -1.642473e-01 1.660651e+00 -1.008706e+00 -1.600773e-01 1.407380e+00 -8.897364e-01 1.519317e+00 2.140540e+00 9.828981e+00 
1.247760e+00 2.297510e+00 7.802008e+00 -1.633091e-01 1.681283e+00 -9.905568e-01 -1.583381e-01 1.412178e+00 -8.709949e-01 1.535646e+00 2.192554e+00 9.823431e+00 
1.248962e+00 2.327742e+00 7.762581e+00 -1.616075e-01 1.702991e+00 -9.723073e-01 -1.557452e-01 1.417967e+00 -8.524932e-01 1.547184e+00 2.236877e+00 9.813792e+00 
1.247219e+00 2.350280e+00 7.724183e+00 -1.591943e-01 1.726218e+00 -9.541767e-01 -1.523134e-01 1.425057e+00 -8.343719e-01 1.554149e+00 2.274639e+00 9.801759e+00 
1.242695e+00 2.365135e+00 7.686975e+00 -1.560628e-01 1.751440e+00 -9.362241e-01 -1.480513e-01 1.433891e+00 -8.166815e-01 1.556657e+00 2.305877e+00 9.787821e+00 
1.235838e+00 2.373502e+00 7.651788e+00 -1.522640e-01 1.779005e+00 -9.186075e-01 -1.429815e-01 1.444660e+00 -7.995156e-01 1.554994e+00 2.331815e+00 9.773474e+00 
1.226884e+00 2.375731e+00 7.618747e+00 -1.478031e-01 1.809244e+00 -9.013563e-01 -1.371182e-01 1.457631e+00 -7.828970e-01 1.549380e+00 2.352860e+00 9.759304e+00 
1.216304e+00 2.373218e+00 7.588606e+00 -1.427382e-01 1.842368e+00 -8.845911e-01 -1.304845e-01 1.472833e+00 -7.668898e-01 1.540145e+00 2.370459e+00 9.746774e+00 
1.204373e+00 2.366735e+00 7.561511e+00 -1.370839e-01 1.878515e+00 -8.683249e-01 -1.230925e-01 1.490295e+00 -7.514960e-01 1.527556e+00 2.385457e+00 9.736564e+00 
1.191351e+00 2.357213e+00 7.537781e+00 -1.308661e-01 1.917767e+00 -8.525858e-01 -1.149423e-01 1.509944e+00 -7.367187e-01 1.511774e+00 2.398851e+00 9.729426e+00 
1.177492e+00 2.345582e+00 7.517454e+00 -1.240971e-01 1.960074e+00 -8.373568e-01 -1.060386e-01 1.531612e+00 -7.225384e-01 1.493062e+00 2.411655e+00 9.725912e+00 
1.163049e+00 2.332492e+00 7.500676e+00 -1.168008e-01 2.005440e+00 -8.226200e-01 -9.636351e-02 1.555203e+00 -7.089367e-01 1.471532e+00 2.424657e+00 9.726570e+00 
1.148144e+00 2.318658e+00 7.487214e+00 -1.089694e-01 2.053661e+00 -8.083096e-01 -8.590628e-02 1.580429e+00 -6.958640e-01 1.447357e+00 2.438662e+00 9.731515e+00 
1.132949e+00 2.304622e+00 7.477231e+00 -1.006248e-01 2.104667e+00 -7.943981e-01 -7.463296e-02 1.607122e+00 -6.832940e-01 1.420518e+00 2.454334e+00 9.741116e+00 
1.117439e+00 2.290791e+00 7.470276e+00 -9.173599e-02 2.158165e+00 -7.807860e-01 -6.251437e-02 1.634936e+00 -6.711585e-01 1.391063e+00 2.472156e+00 9.755067e+00 
1.101665e+00 2.277646e+00 7.466709e+00 -8.231056e-02 2.214102e+00 -7.674661e-01 -4.948632e-02 1.663673e+00 -6.594402e-01 1.358763e+00 2.492711e+00 9.773730e+00 
1.085421e+00 2.265360e+00 7.466037e+00 -7.228785e-02 2.272169e+00 -7.543349e-01 -3.549340e-02 1.692956e+00 -6.480683e-01 1.323468e+00 2.516210e+00 9.796511e+00 
1.069029e+00 2.253680e+00 7.467578e+00 -6.171896e-02 2.332072e+00 -7.412735e-01 -2.048040e-02 1.722673e+00 -6.369727e-01 1.285177e+00 2.542728e+00 9.823005e+00 
1.052313e+00 2.242260e+00 7.470304e+00 -5.054365e-02 2.393393e+00 -7.281403e-01 -4.377004e-03 1.752495e+00 -6.260615e-01 1.243722e+00 2.572060e+00 9.852099e+00 
1.035165e+00 2.231395e+00 7.474799e+00 -3.877601e-02 2.456137e+00 -7.149656e-01 1.288650e-02 1.782263e+00 -6.153446e-01 1.198711e+00 2.604455e+00 9.883998e+00 
1.017271e+00 2.220780e+00 7.480431e+00 -2.634613e-02 2.520019e+00 -7.016644e-01 3.139366e-02 1.811686e+00 -6.047655e-01 1.149796e+00 2.639630e+00 9.917737e+00 
9.986336e-01 2.210129e+00 7.486890e+00 -1.326950e-02 2.584869e+00 -6.881965e-01 5.122463e-02 1.840648e+00 -5.942970e-01 1.096676e+00 2.677420e+00 9.952828e+00 
9.790762e-01 2.199042e+00 7.493671e+00 4.887926e-04 2.650489e+00 -6.745166e-01 7.247708e-02 1.868979e+00 -5.839076e-01 1.038952e+00 2.717510e+00 9.988495e+00 
9.583372e-01 2.187042e+00 7.500131e+00 1.497168e-02 2.716638e+00 -6.605835e-01 9.524027e-02 1.896475e+00 -5.735705e-01 9.762175e-01 2.759432e+00 1.002371e+01 
9.366462e-01 2.173862e+00 7.506144e+00 3.006829e-02 2.783193e+00 -6.464183e-01 1.195599e-01 1.923135e+00 -5.633002e-01 9.082695e-01 2.802975e+00 1.005813e+01 
-5.071978e+00 3.573958e+00 5.362672e+00 3.074853e+00 -4.970588e-01 -1.730818e+00 -2.842510e+01 2.466512e+01 3.408574e+01 -2.881990e+00 3.412743e+00 3.591460e+00 
-9.032184e+00 -9.838464e-01 5.533489e+00 2.395356e+00 2.076071e+00 -6.370056e-01 -5.993475e+00 8.867442e+00 1.179855e+01 -4.905122e+00 -2.109810e+00 8.515125e-01 
-5.339875e+00 -5.211235e+00 3.731694e+00 7.635263e-01 1.518804e+00 -4.854819e-01 -4.290364e+00 7.849373e+00 8.926707e+00 -3.809623e+00 -2.371980e+00 2.179206e-01 
-6.425808e+00 -6.690693e+00 2.899544e+00 7.308782e-01 1.288101e+00 -4.842869e-01 -5.889861e+00 8.112921e+00 9.431186e+00 -2.084995e+00 -1.695134e+00 -2.394657e-01 
-7.688688e+00 -8.005165e+00 2.206785e+00 7.686758e-01 1.116663e+00 -4.993860e-01 -7.451588e+00 8.440582e+00 1.005060e+01 -4.706634e-01 -7.863206e-01 -4.427229e-01 
-8.643583e+00 -8.970043e+00 1.720102e+00 7.981029e-01 1.007689e+00 -5.139093e-01 -8.665320e+00 8.658498e+00 1.045333e+01 7.649973e-01 -6.082900e-02 -5.443696e-01 
-8.986708e+00 -9.621047e+00 1.580091e+00 8.385532e-01 1.147431e+00 -4.966132e-01 -8.919591e+00 8.677366e+00 1.032368e+01 8.884544e-01 -1.754798e-02 -5.502677e-01 
-9.068362e+00 -9.998525e+00 1.501810e+00 8.132416e-01 1.237599e+00 -4.787137e-01 -8.833508e+00 8.571979e+00 1.003440e+01 9.006571e-01 -3.822008e-03 -5.413473e-01 
-9.069946e+00 -1.022732e+01 1.458100e+00 7.751980e-01 1.305326e+00 -4.635383e-01 -8.689066e+00 8.453622e+00 9.745046e+00 8.847073e-01 -5.415159e-03 -5.325000e-01 
5.338764e+00 -6.907385e+00 8.134159e+00 7.886640e+00 1.988119e+01 1.956923e+00 2.213393e+00 2.128553e+01 5.160003e+00 -7.438304e+00 -6.069012e+00 3.658438e+01 
4.015911e-01 -3.032208e+00 6.436645e+00 -1.303515e-02 4.306101e+00 -1.315216e-01 9.224432e-01 4.535299e+00 7.186049e-01 -2.135477e+00 -2.310530e+00 6.998350e+00 
1.067692e+00 3.114943e-01 7.234658e+00 -1.009075e-01 3.827674e+00 -3.510347e-01 5.314773e-01 3.364725e+00 5.436604e-02 -4.681388e-02 1.650181e+00 9.765858e+00 
1.296250e+00 1.200077e+00 7.497304e+00 -1.733074e-01 3.823610e+00 -3.701129e-01 -3.102928e-02 3.078473e+00 -3.314605e-01 1.538194e+00 2.353794e+00 1.055753e+01 
1.331778e+00 1.378823e+00 7.528686e+00 -1.914264e-01 3.838143e+00 -3.654273e-01 -1.013073e-01 3.115539e+00 -3.359048e-01 1.931340e+00 2.541141e+00 1.076921e+01 
1.357064e+00 1.394532e+00 7.520210e+00 -1.987555e-01 3.855385e+00 -3.611612e-01 -1.212858e-01 3.152884e+00 -3.323445e-01 2.058114e+00 2.613033e+00 1.084080e+01 
1.376871e+00 1.391238e+00 7.504104e+00 -2.042952e-01 3.864381e+00 -3.594597e-01 -1.344207e-01 3.181296e+00 -3.299380e-01 2.146926e+00 2.673169e+00 1.088657e+01 
3.329963e+00 -1.369211e+01 -7.444954e+00 3.062846e+01 1.550482e+01 5.290004e+01 7.981915e+00 -1.624851e+01 -3.041578e+00 9.447007e+00 -1.704488e+01 -6.042432e+00 
-5.520908e+00 -4.496285e+00 4.620282e-01 7.591583e+00 6.993497e-01 3.166697e+00 -1.476998e+00 1.982739e+00 -2.867066e-01 8.413619e+00 -5.950036e+00 1.210454e+00 
-3.049496e+00 -2.858867e+00 5.310617e-01 6.759470e+00 2.719828e+00 4.142960e+00 -2.175891e+00 3.384143e+00 -1.930773e-01 1.228221e+01 -8.604985e+00 2.479148e+00 
-1.246527e+01 2.457933e+00 1.565253e-01 -4.275620e+00 -1.255529e+00 9.157149e+00 1.283750e+01 -8.763630e+00 2.793414e+01 -8.447203e+00 2.533152e+00 1.934360e-01 
1.768288e-01 -1.135017e+00 7.294160e-02 6.766410e-01 -1.105208e+01 -6.312607e-01 1.161163e+00 -6.465817e+00 -1.320180e+00 5.273118e-01 3.438956e-01 -6.357418e-01 
1.178464e+00 -1.046378e-01 4.454385e-02 1.896600e+00 -1.608539e+01 -2.658119e+00 1.689352e+00 -7.488249e+00 -2.589375e+00 4.608504e-01 8.660752e-01 -6.027557e-01 
1.172113e+00 3.123704e-01 -1.054106e-02 2.807014e+00 -1.774355e+01 -3.201101e+00 1.731993e+00 -7.636493e+00 -2.738176e+00 3.416493e-01 9.975797e-01 -6.240843e-01 
1.673682e+00 -9.427352e-01 4.366318e-01 2.406696e+00 -1.818502e+01 -3.427621e+00 1.557350e+00 -7.083742e+00 -2.642275e+00 1.669790e-01 9.638641e-01 -5.923678e-01 
-5.886471e-02 -2.113826e+00 3.639713e+00 -3.049747e-02 -9.371590e+00 -2.893123e+00 6.252876e-02 -3.198498e+00 -1.815875e+00 1.721087e-02 -1.263220e+00 1.369600e+00 
