1.547932e-02 4.913763e-01 5.685480e-01 -3.135948e-02 -1.516776e-02 -2.814070e-04 -1.570796e+00 5.886167e-01 -1.171358e+00 -1.570796e+00 7.987047e-01 -1.636198e+00 -1.570796e+00 7.987047e-01 -1.636198e+00 -1.570796e+00 5.886167e-01 -1.171358e+00 4.796509e-03 -8.451756e-03 1.477935e-01 -7.331310e-03 -4.739536e-04 1.315823e-04 0.000000e+00 -2.926587e-01 -2.603801e-03 0.000000e+00 2.012855e+00 -1.514853e-01 0.000000e+00 2.012855e+00 -1.514853e-01 0.000000e+00 -2.926587e-01 -2.603801e-03 7.316791e+00 -7.392781e+00 
1.550775e-02 4.912933e-01 5.700348e-01 -3.139326e-02 -1.515251e-02 -2.793867e-04 -1.570796e+00 5.856855e-01 -1.171371e+00 -1.570796e+00 8.184778e-01 -1.636956e+00 -1.570796e+00 8.184778e-01 -1.636956e+00 -1.570796e+00 5.856855e-01 -1.171371e+00 8.628632e-04 -8.140296e-03 1.496374e-01 6.300307e-04 3.550250e-03 2.745331e-04 0.000000e+00 -2.936750e-01 6.758550e-17 0.000000e+00 1.940586e+00 -6.589651e-16 0.000000e+00 1.940586e+00 -6.589651e-16 0.000000e+00 -2.936750e-01 6.758550e-17 7.329053e+00 -7.443269e+00 
1.549633e-02 4.912134e-01 5.715418e-01 -3.134640e-02 -1.509654e-02 -2.759243e-04 -1.570796e+00 5.827413e-01 -1.171358e+00 -1.570796e+00 8.374933e-01 -1.636198e+00 -1.570796e+00 8.374933e-01 -1.636198e+00 -1.570796e+00 5.827413e-01 -1.171358e+00 -3.175348e-03 -7.841790e-03 1.518051e-01 8.794137e-03 7.667143e-03 4.198786e-04 0.000000e+00 -2.952625e-01 2.603801e-03 0.000000e+00 1.861369e+00 1.514853e-01 0.000000e+00 1.861369e+00 1.514853e-01 0.000000e+00 -2.952625e-01 2.603801e-03 7.341082e+00 -7.489105e+00 
1.544402e-02 4.911364e-01 5.730720e-01 -3.121695e-02 -1.499897e-02 -2.710049e-04 -1.570796e+00 5.797784e-01 -1.171319e+00 -1.570796e+00 8.556834e-01 -1.633928e+00 -1.570796e+00 8.556834e-01 -1.633928e+00 -1.570796e+00 5.797784e-01 -1.171319e+00 -7.311037e-03 -7.559510e-03 1.542936e-01 1.714688e-02 1.187019e-02 5.661946e-04 0.000000e+00 -2.974320e-01 5.228137e-03 0.000000e+00 1.775594e+00 3.022802e-01 0.000000e+00 1.775594e+00 3.022802e-01 0.000000e+00 -2.974320e-01 5.228137e-03 7.352883e+00 -7.530189e+00 
1.534987e-02 4.910621e-01 5.746287e-01 -3.100300e-02 -1.485893e-02 -2.646167e-04 -1.570796e+00 5.767907e-01 -1.171253e+00 -1.570796e+00 8.729849e-01 -1.630157e+00 -1.570796e+00 8.729849e-01 -1.630157e+00 -1.570796e+00 5.767907e-01 -1.171253e+00 -1.153702e-02 -7.296799e-03 1.571000e-01 2.567397e-02 1.615283e-02 7.120149e-04 0.000000e+00 -3.001954e-01 7.893705e-03 0.000000e+00 1.683733e+00 4.517015e-01 0.000000e+00 1.683733e+00 4.517015e-01 0.000000e+00 -3.001954e-01 7.893705e-03 7.364464e+00 -7.566436e+00 
1.521304e-02 4.909903e-01 5.762151e-01 -3.070299e-02 -1.467568e-02 -2.567893e-04 -1.570796e+00 5.737724e-01 -1.171161e+00 -1.570796e+00 8.893396e-01 -1.624901e+00 -1.570796e+00 8.893396e-01 -1.624901e+00 -1.570796e+00 5.737724e-01 -1.171161e+00 -1.585089e-02 -7.057088e-03 1.602264e-01 3.437132e-02 2.051407e-02 8.559020e-04 0.000000e+00 -3.035657e-01 1.062153e-02 0.000000e+00 1.586337e+00 5.990800e-01 0.000000e+00 1.586337e+00 5.990800e-01 0.000000e+00 -3.035657e-01 1.062153e-02 7.375836e+00 -7.597858e+00 
1.503261e-02 4.909208e-01 5.778343e-01 -3.031511e-02 -1.444842e-02 -2.475280e-04 -1.570796e+00 5.707173e-01 -1.171041e+00 -1.570796e+00 9.046952e-01 -1.618184e+00 -1.570796e+00 9.046952e-01 -1.618184e+00 -1.570796e+00 5.707173e-01 -1.171041e+00 -2.024771e-02 -6.843716e-03 1.636720e-01 4.322933e-02 2.494987e-02 9.964163e-04 0.000000e+00 -3.075575e-01 1.343315e-02 0.000000e+00 1.484019e+00 7.437668e-01 0.000000e+00 1.484019e+00 7.437668e-01 0.000000e+00 -3.075575e-01 1.343315e-02 7.387008e+00 -7.624402e+00 
1.480779e-02 4.908533e-01 5.794896e-01 -2.983782e-02 -1.417640e-02 -2.368934e-04 -1.570796e+00 5.676192e-01 -1.170892e+00 -1.570796e+00 9.190058e-01 -1.610037e+00 -1.570796e+00 9.190058e-01 -1.610037e+00 -1.570796e+00 5.676192e-01 -1.170892e+00 -2.472984e-02 -6.660012e-03 1.674434e-01 5.225380e-02 2.946436e-02 1.132157e-03 0.000000e+00 -3.121863e-01 1.635075e-02 0.000000e+00 1.377448e+00 8.851386e-01 0.000000e+00 1.377448e+00 8.851386e-01 0.000000e+00 -3.121863e-01 1.635075e-02 7.397994e+00 -7.646124e+00 
1.453771e-02 4.907875e-01 5.811843e-01 -2.926942e-02 -1.385882e-02 -2.249231e-04 -1.570796e+00 5.644714e-01 -1.170713e+00 -1.570796e+00 9.322323e-01 -1.600495e+00 -1.570796e+00 9.322323e-01 -1.600495e+00 -1.570796e+00 5.644714e-01 -1.170713e+00 -2.929676e-02 -6.509348e-03 1.715439e-01 6.144435e-02 3.405833e-02 1.261703e-03 0.000000e+00 -3.174695e-01 1.939737e-02 0.000000e+00 1.267336e+00 1.022602e+00 0.000000e+00 1.267336e+00 1.022602e+00 0.000000e+00 -3.174695e-01 1.939737e-02 7.408808e+00 -7.663025e+00 
1.422149e-02 4.907229e-01 5.829217e-01 -2.860820e-02 -1.349486e-02 -2.116996e-04 -1.570796e+00 5.612675e-01 -1.170503e+00 -1.570796e+00 9.443431e-01 -1.589600e+00 -1.570796e+00 9.443431e-01 -1.589600e+00 -1.570796e+00 5.612675e-01 -1.170503e+00 -3.395473e-02 -6.395115e-03 1.759828e-01 7.081463e-02 3.873975e-02 1.383669e-03 0.000000e+00 -3.234257e-01 2.259709e-02 0.000000e+00 1.154419e+00 1.155596e+00 0.000000e+00 1.154419e+00 1.155596e+00 0.000000e+00 -3.234257e-01 2.259709e-02 7.419465e+00 -7.675164e+00 
1.385821e-02 4.906594e-01 5.847053e-01 -2.785232e-02 -1.308362e-02 -1.972921e-04 -1.570796e+00 5.580006e-01 -1.170261e+00 -1.570796e+00 9.553139e-01 -1.577399e+00 -1.570796e+00 9.553139e-01 -1.577399e+00 -1.570796e+00 5.580006e-01 -1.170261e+00 -3.870791e-02 -6.320840e-03 1.807673e-01 8.037385e-02 4.351422e-02 1.496613e-03 0.000000e+00 -3.300755e-01 2.597521e-02 0.000000e+00 1.039448e+00 1.283594e+00 0.000000e+00 1.039448e+00 1.283594e+00 0.000000e+00 -3.300755e-01 2.597521e-02 7.429979e+00 -7.682568e+00 
1.344686e-02 4.905964e-01 5.865384e-01 -2.699977e-02 -1.262409e-02 -1.818090e-04 -1.570796e+00 5.546636e-01 -1.169983e+00 -1.570796e+00 9.651278e-01 -1.563946e+00 -1.570796e+00 9.651278e-01 -1.563946e+00 -1.570796e+00 5.546636e-01 -1.169983e+00 -4.356648e-02 -6.290223e-03 1.859098e-01 9.014353e-02 4.839347e-02 1.599077e-03 0.000000e+00 -3.374409e-01 2.955848e-02 0.000000e+00 9.231775e-01 1.406104e+00 0.000000e+00 9.231775e-01 1.406104e+00 0.000000e+00 -3.374409e-01 2.955848e-02 7.440366e+00 -7.685293e+00 
1.298638e-02 4.905334e-01 5.884248e-01 -2.604843e-02 -1.211523e-02 -1.653577e-04 -1.570796e+00 5.512493e-01 -1.169669e+00 -1.570796e+00 9.737756e-01 -1.549297e+00 -1.570796e+00 9.737756e-01 -1.549297e+00 -1.570796e+00 5.512493e-01 -1.169669e+00 -4.853991e-02 -6.307116e-03 1.914218e-01 1.001436e-01 5.338838e-02 1.689533e-03 0.000000e+00 -3.455460e-01 3.337527e-02 0.000000e+00 8.063495e-01 1.522669e+00 0.000000e+00 8.063495e-01 1.522669e+00 0.000000e+00 -3.455460e-01 3.337527e-02 7.450643e+00 -7.683391e+00 
1.247551e-02 4.904700e-01 5.903682e-01 -2.499579e-02 -1.155577e-02 -1.480692e-04 -1.570796e+00 5.477501e-01 -1.169315e+00 -1.570796e+00 9.812553e-01 -1.533514e+00 -1.570796e+00 9.812553e-01 -1.533514e+00 -1.570796e+00 5.477501e-01 -1.169315e+00 -5.364014e-02 -6.375932e-03 1.973164e-01 1.103989e-01 5.851180e-02 1.766251e-03 0.000000e+00 -3.544169e-01 3.745584e-02 0.000000e+00 6.896870e-01 1.632861e+00 0.000000e+00 6.896870e-01 1.632861e+00 0.000000e+00 -3.544169e-01 3.745584e-02 7.460823e+00 -7.676903e+00 
1.191300e-02 4.904057e-01 5.923725e-01 -2.383930e-02 -1.094442e-02 -1.300881e-04 -1.570796e+00 5.441583e-01 -1.168919e+00 -1.570796e+00 9.875722e-01 -1.516662e+00 -1.570796e+00 9.875722e-01 -1.516662e+00 -1.570796e+00 5.441583e-01 -1.168919e+00 -5.888090e-02 -6.501143e-03 2.036087e-01 1.209377e-01 6.377864e-02 1.827492e-03 0.000000e+00 -3.640817e-01 4.183258e-02 0.000000e+00 5.738842e-01 1.736283e+00 0.000000e+00 5.738842e-01 1.736283e+00 0.000000e+00 -3.640817e-01 4.183258e-02 7.470924e+00 -7.665888e+00 
1.129730e-02 4.903398e-01 5.944418e-01 -2.257584e-02 -1.027960e-02 -1.115838e-04 -1.570796e+00 5.404658e-01 -1.168477e+00 -1.570796e+00 9.927381e-01 -1.498812e+00 -1.570796e+00 9.927381e-01 -1.498812e+00 -1.570796e+00 5.404658e-01 -1.168477e+00 -6.427586e-02 -6.688319e-03 2.103134e-01 1.317882e-01 6.920332e-02 1.871079e-03 0.000000e+00 -3.745707e-01 4.654028e-02 0.000000e+00 4.596004e-01 1.832561e+00 0.000000e+00 4.596004e-01 1.832561e+00 0.000000e+00 -3.745707e-01 4.654028e-02 7.480956e+00 -7.650403e+00 
1.062685e-02 4.902717e-01 5.965803e-01 -2.120226e-02 -9.559718e-03 -9.273893e-05 -1.570796e+00 5.366641e-01 -1.167987e+00 -1.570796e+00 9.967713e-01 -1.480036e+00 -1.570796e+00 9.967713e-01 -1.480036e+00 -1.570796e+00 5.366641e-01 -1.167987e+00 -6.984130e-02 -6.942971e-03 2.174472e-01 1.429840e-01 7.480283e-02 1.894878e-03 0.000000e+00 -3.859167e-01 5.161639e-02 0.000000e+00 3.474558e-01 1.921339e+00 0.000000e+00 3.474558e-01 1.921339e+00 0.000000e+00 -3.859167e-01 5.161639e-02 7.490936e+00 -7.630511e+00 
9.899824e-03 4.902007e-01 5.987923e-01 -1.971485e-02 -8.782892e-03 -7.377228e-05 -1.570796e+00 5.327445e-01 -1.167443e+00 -1.570796e+00 9.996962e-01 -1.460411e+00 -1.570796e+00 9.996962e-01 -1.460411e+00 -1.570796e+00 5.327445e-01 -1.167443e+00 -7.559164e-02 -7.272160e-03 2.250264e-01 1.545545e-01 8.059205e-02 1.896115e-03 0.000000e+00 -3.981550e-01 5.710135e-02 0.000000e+00 2.380282e-01 2.002278e+00 0.000000e+00 2.380282e-01 2.002278e+00 0.000000e+00 -3.981550e-01 5.710135e-02 7.500874e+00 -7.606304e+00 
9.114319e-03 4.901259e-01 6.010824e-01 -1.810975e-02 -7.947169e-03 -5.491277e-05 -1.570796e+00 5.286979e-01 -1.166843e+00 -1.570796e+00 1.001543e+00 -1.440018e+00 -1.570796e+00 1.001543e+00 -1.440018e+00 -1.570796e+00 5.286979e-01 -1.166843e+00 -8.154413e-02 -7.682910e-03 2.330690e-01 1.665352e-01 8.658858e-02 1.872057e-03 0.000000e+00 -4.113235e-01 6.303894e-02 0.000000e+00 1.318523e-01 2.075046e+00 0.000000e+00 1.318523e-01 2.075046e+00 0.000000e+00 -4.113235e-01 6.303894e-02 7.510783e+00 -7.577867e+00 
8.268215e-03 4.900467e-01 6.034553e-01 -1.638267e-02 -7.050383e-03 -3.644372e-05 -1.570796e+00 5.245148e-01 -1.166181e+00 -1.570796e+00 1.002346e+00 -1.418939e+00 -1.570796e+00 1.002346e+00 -1.418939e+00 -1.570796e+00 5.245148e-01 -1.166181e+00 -8.771351e-02 -8.184122e-03 2.415923e-01 1.789564e-01 9.280740e-02 1.819171e-03 0.000000e+00 -4.254631e-01 6.947662e-02 0.000000e+00 2.942004e-02 2.139315e+00 0.000000e+00 2.942004e-02 2.139315e+00 0.000000e+00 -4.254631e-01 6.947662e-02 7.520671e+00 -7.545343e+00 
7.359269e-03 4.899619e-01 6.059159e-01 -1.452904e-02 -6.090229e-03 -1.865584e-05 -1.570796e+00 5.201852e-01 -1.165452e+00 -1.570796e+00 1.002145e+00 -1.397261e+00 -1.570796e+00 1.002145e+00 -1.397261e+00 -1.570796e+00 5.201852e-01 -1.165452e+00 -9.411666e-02 -8.784820e-03 2.506151e-01 1.918526e-01 9.926549e-02 1.733902e-03 0.000000e+00 -4.406177e-01 7.646594e-02 0.000000e+00 -6.881844e-02 2.194755e+00 0.000000e+00 -6.881844e-02 2.194755e+00 0.000000e+00 -4.406177e-01 7.646594e-02 7.530549e+00 -7.508863e+00 
6.385065e-03 4.898705e-01 6.084693e-01 -1.254395e-02 -5.064241e-03 -1.908687e-06 -1.570796e+00 5.156989e-01 -1.164650e+00 -1.570796e+00 1.000985e+00 -1.375074e+00 -1.570796e+00 1.000985e+00 -1.375074e+00 -1.570796e+00 5.156989e-01 -1.164650e+00 -1.007684e-01 -9.495978e-03 2.601560e-01 2.052549e-01 1.059779e-01 1.611879e-03 0.000000e+00 -4.568343e-01 8.406301e-02 0.000000e+00 -1.624521e-01 2.241030e+00 0.000000e+00 -1.624521e-01 2.241030e+00 0.000000e+00 -4.568343e-01 8.406301e-02 7.540424e+00 -7.468625e+00 
5.343035e-03 4.897715e-01 6.111208e-01 -1.042217e-02 -3.969789e-03 1.342014e-05 -1.570796e+00 5.110448e-01 -1.163768e+00 -1.570796e+00 9.989127e-01 -1.352472e+00 -1.570796e+00 9.989127e-01 -1.352472e+00 -1.570796e+00 5.110448e-01 -1.163768e+00 -1.076844e-01 -1.032916e-02 2.702342e-01 2.191956e-01 1.129603e-01 1.448497e-03 0.000000e+00 -4.741635e-01 9.232891e-02 0.000000e+00 -2.511062e-01 2.277789e+00 0.000000e+00 -2.511062e-01 2.277789e+00 0.000000e+00 -4.741635e-01 9.232891e-02 7.550304e+00 -7.424833e+00 
4.230470e-03 4.896635e-01 6.138759e-01 -8.158177e-03 -2.804106e-03 2.688692e-05 -1.570796e+00 5.062117e-01 -1.162801e+00 -1.570796e+00 9.959804e-01 -1.329551e+00 -1.570796e+00 9.959804e-01 -1.329551e+00 -1.570796e+00 5.062117e-01 -1.162801e+00 -1.148791e-01 -1.129769e-02 2.808693e-01 2.337054e-01 1.202275e-01 1.238458e-03 0.000000e+00 -4.926595e-01 1.013303e-01 0.000000e+00 -3.344394e-01 2.304669e+00 0.000000e+00 -3.344394e-01 2.304669e+00 0.000000e+00 -4.926595e-01 1.013303e-01 7.560195e+00 -7.377743e+00 
3.044511e-03 4.895450e-01 6.167402e-01 -5.746123e-03 -1.564273e-03 3.799407e-05 -1.570796e+00 5.011875e-01 -1.161739e+00 -1.570796e+00 9.922426e-01 -1.306413e+00 -1.570796e+00 9.922426e-01 -1.306413e+00 -1.570796e+00 5.011875e-01 -1.161739e+00 -1.223664e-01 -1.241636e-02 2.920814e-01 2.488137e-01 1.277933e-01 9.758574e-04 0.000000e+00 -5.123807e-01 1.111399e-01 0.000000e+00 -4.121407e-01 2.321290e+00 0.000000e+00 -4.121407e-01 2.321290e+00 0.000000e+00 -5.123807e-01 1.111399e-01 7.570102e+00 -7.327653e+00 
1.782156e-03 4.894145e-01 6.197195e-01 -3.179863e-03 -2.472253e-04 4.619057e-05 -1.570796e+00 4.959598e-01 -1.160575e+00 -1.570796e+00 9.877573e-01 -1.283161e+00 -1.570796e+00 9.877573e-01 -1.283161e+00 -1.570796e+00 4.959598e-01 -1.160575e+00 -1.301595e-01 -1.370130e-02 3.038907e-01 2.645495e-01 1.356714e-01 6.542279e-04 0.000000e+00 -5.333892e-01 1.218373e-01 0.000000e+00 -4.839265e-01 2.327248e+00 0.000000e+00 -4.839265e-01 2.327248e+00 0.000000e+00 -5.333892e-01 1.218373e-01 7.580031e+00 -7.274895e+00 
4.402955e-04 4.892703e-01 6.228200e-01 -4.529982e-04 1.150218e-03 5.084349e-05 -1.570796e+00 4.905152e-01 -1.159299e+00 -1.570796e+00 9.825847e-01 -1.259905e+00 -1.570796e+00 9.825847e-01 -1.259905e+00 -1.570796e+00 4.905152e-01 -1.159299e+00 -1.382711e-01 -1.517013e-02 3.163185e-01 2.809412e-01 1.438753e-01 2.663636e-04 0.000000e+00 -5.557521e-01 1.335096e-01 0.000000e+00 -5.495388e-01 2.322126e+00 0.000000e+00 -5.495388e-01 2.322126e+00 0.000000e+00 -5.557521e-01 1.335096e-01 7.589984e+00 -7.219846e+00 
-9.843307e-04 4.891104e-01 6.260480e-01 2.441185e-03 2.631386e-03 5.125765e-05 -1.570796e+00 4.848400e-01 -1.157901e+00 -1.570796e+00 9.767878e-01 -1.236757e+00 -1.570796e+00 9.767878e-01 -1.236757e+00 -1.570796e+00 4.848400e-01 -1.157901e+00 -1.467128e-01 -1.684235e-02 3.293859e-01 2.980151e-01 1.524172e-01 -1.956442e-04 0.000000e+00 -5.795411e-01 1.462519e-01 0.000000e+00 -6.087442e-01 2.305488e+00 0.000000e+00 -6.087442e-01 2.305488e+00 0.000000e+00 -5.795411e-01 1.462519e-01 7.599965e+00 -7.162935e+00 
-2.495071e-03 4.889327e-01 6.294100e-01 5.509638e-03 4.199715e-03 4.664374e-05 -1.570796e+00 4.789194e-01 -1.156370e+00 -1.570796e+00 9.704319e-01 -1.213835e+00 -1.570796e+00 9.704319e-01 -1.213835e+00 -1.570796e+00 4.789194e-01 -1.156370e+00 -1.554957e-01 -1.873943e-02 3.431153e-01 3.157982e-01 1.613093e-01 -7.404835e-04 0.000000e+00 -6.048331e-01 1.601687e-01 0.000000e+00 -6.613342e-01 2.276888e+00 0.000000e+00 -6.613342e-01 2.276888e+00 0.000000e+00 -6.048331e-01 1.601687e-01 7.609975e+00 -7.104624e+00 
-4.095393e-03 4.887348e-01 6.329126e-01 8.759580e-03 5.858767e-03 3.612837e-05 -1.570796e+00 4.727381e-01 -1.154693e+00 -1.570796e+00 9.635838e-01 -1.191261e+00 -1.570796e+00 9.635838e-01 -1.191261e+00 -1.570796e+00 4.727381e-01 -1.154693e+00 -1.646301e-01 -2.088469e-02 3.575292e-01 3.343158e-01 1.705629e-01 -1.377658e-03 0.000000e+00 -6.317104e-01 1.753746e-01 0.000000e+00 -7.071268e-01 2.235878e+00 0.000000e+00 -7.071268e-01 2.235878e+00 0.000000e+00 -6.317104e-01 1.753746e-01 7.620017e+00 -7.045429e+00 
-5.788861e-03 4.885141e-01 6.365629e-01 1.219848e-02 7.612210e-03 1.873801e-05 -1.570796e+00 4.662796e-01 -1.152858e+00 -1.570796e+00 9.563125e-01 -1.169160e+00 -1.570796e+00 9.563125e-01 -1.169160e+00 -1.570796e+00 4.662796e-01 -1.152858e+00 -1.741253e-01 -2.330372e-02 3.726512e-01 3.535925e-01 1.801890e-01 -2.117539e-03 0.000000e+00 -6.602617e-01 1.919954e-01 0.000000e+00 -7.459708e-01 2.182019e+00 0.000000e+00 -7.459708e-01 2.182019e+00 0.000000e+00 -6.602617e-01 1.919954e-01 7.630090e+00 -6.985912e+00 
-7.579119e-03 4.882677e-01 6.403681e-01 1.583405e-02 9.463821e-03 -6.614453e-06 -1.570796e+00 4.595269e-01 -1.150848e+00 -1.570796e+00 9.486880e-01 -1.147665e+00 -1.570796e+00 9.486880e-01 -1.147665e+00 -1.570796e+00 4.595269e-01 -1.150848e+00 -1.839896e-01 -2.602473e-02 3.885052e-01 3.736524e-01 1.901977e-01 -2.971423e-03 0.000000e+00 -6.905816e-01 2.101693e-01 0.000000e+00 -7.777518e-01 2.114897e+00 0.000000e+00 -7.777518e-01 2.114897e+00 0.000000e+00 -6.905816e-01 2.101693e-01 7.640195e+00 -6.926671e+00 
-9.469901e-03 4.879924e-01 6.443355e-01 1.967423e-02 1.141747e-02 -4.112297e-05 -1.570796e+00 4.524618e-01 -1.148649e+00 -1.570796e+00 9.407812e-01 -1.126908e+00 -1.570796e+00 9.407812e-01 -1.126908e+00 -1.570796e+00 4.524618e-01 -1.148649e+00 -1.942305e-01 -2.907814e-02 4.051162e-01 3.945186e-01 2.005988e-01 -3.951549e-03 0.000000e+00 -7.227722e-01 2.300483e-01 0.000000e+00 -8.024006e-01 2.034146e+00 0.000000e+00 -8.024006e-01 2.034146e+00 0.000000e+00 -7.227722e-01 2.300483e-01 7.650331e+00 -6.868359e+00 
-1.128208e-02 4.879472e-01 6.482163e-01 2.287934e-02 1.283285e-02 -1.055575e-04 -1.570796e+00 4.450649e-01 -1.146241e+00 -1.570796e+00 9.326638e-01 -1.107028e+00 -1.570796e+00 9.326638e-01 -1.107028e+00 -1.570796e+00 4.450649e-01 -1.146241e+00 -1.036269e-01 1.055712e-01 2.780370e-01 6.632273e-03 -1.217993e-01 -3.636174e-03 0.000000e+00 -7.569428e-01 2.517997e-01 0.000000e+00 -8.199044e-01 1.939469e+00 0.000000e+00 -8.199044e-01 1.939469e+00 0.000000e+00 -7.569428e-01 2.517997e-01 8.799751e+00 -7.385875e+00 
-1.201083e-02 4.891257e-01 6.506194e-01 2.318177e-02 1.106658e-02 5.403317e-06 -1.570796e+00 4.373159e-01 -1.143606e+00 -1.570796e+00 9.244068e-01 -1.088166e+00 -1.570796e+00 9.244068e-01 -1.088166e+00 -1.570796e+00 4.373159e-01 -1.143606e+00 -5.133738e-02 1.167103e-01 2.268893e-01 6.118409e-02 -1.976699e-01 8.243554e-03 0.000000e+00 -7.932111e-01 2.756082e-01 0.000000e+00 -8.303206e-01 1.830671e+00 0.000000e+00 -8.303206e-01 1.830671e+00 0.000000e+00 -7.932111e-01 2.756082e-01 9.074457e+00 -7.596173e+00 
-1.234824e-02 4.902532e-01 6.529268e-01 2.364241e-02 9.113428e-03 2.687775e-05 -1.570796e+00 4.291932e-01 -1.140721e+00 -1.570796e+00 9.160805e-01 -1.070462e+00 -1.570796e+00 9.160805e-01 -1.070462e+00 -1.570796e+00 4.291932e-01 -1.140721e+00 -1.831033e-02 1.055084e-01 2.370631e-01 2.069616e-02 -1.914789e-01 3.047237e-04 0.000000e+00 -8.317035e-01 3.016772e-01 0.000000e+00 -8.337927e-01 1.707692e+00 0.000000e+00 -8.337927e-01 1.707692e+00 0.000000e+00 -8.317035e-01 3.016772e-01 9.142460e+00 -7.714555e+00 
-1.237918e-02 4.912111e-01 6.553722e-01 2.353299e-02 7.247364e-03 2.807788e-05 -1.570796e+00 4.206740e-01 -1.137564e+00 -1.570796e+00 9.077533e-01 -1.054059e+00 -1.570796e+00 9.077533e-01 -1.054059e+00 -1.570796e+00 4.206740e-01 -1.137564e+00 1.265732e-02 8.562473e-02 2.520317e-01 -4.397685e-02 -1.816143e-01 -9.716264e-05 0.000000e+00 -8.725565e-01 3.302317e-01 0.000000e+00 -8.305680e-01 1.570643e+00 0.000000e+00 -8.305680e-01 1.570643e+00 0.000000e+00 -8.725565e-01 3.302317e-01 9.208703e+00 -7.828103e+00 
-1.208438e-02 4.919593e-01 6.579666e-01 2.274093e-02 5.482486e-03 2.438971e-05 -1.570796e+00 4.117338e-01 -1.134108e+00 -1.570796e+00 8.994903e-01 -1.039095e+00 -1.570796e+00 8.994903e-01 -1.039095e+00 -1.570796e+00 4.117338e-01 -1.134108e+00 4.679132e-02 6.374703e-02 2.667968e-01 -1.153297e-01 -1.713099e-01 -6.523173e-04 0.000000e+00 -9.159172e-01 3.615207e-01 0.000000e+00 -8.210160e-01 1.419845e+00 0.000000e+00 -8.210160e-01 1.419845e+00 0.000000e+00 -9.159172e-01 3.615207e-01 9.288835e+00 -7.946635e+00 
-1.143524e-02 4.924817e-01 6.607081e-01 2.121291e-02 3.822041e-03 1.502362e-05 -1.570796e+00 4.023467e-01 -1.130324e+00 -1.570796e+00 8.913524e-01 -1.025706e+00 -1.570796e+00 8.913524e-01 -1.025706e+00 -1.570796e+00 4.023467e-01 -1.130324e+00 8.338800e-02 4.054141e-02 2.815398e-01 -1.908092e-01 -1.607393e-01 -1.215719e-03 0.000000e+00 -9.619444e-01 3.958198e-01 0.000000e+00 -8.056464e-01 1.255865e+00 0.000000e+00 -8.056464e-01 1.255865e+00 0.000000e+00 -9.619444e-01 3.958198e-01 9.376736e+00 -8.066643e+00 
-1.041162e-02 4.927674e-01 6.635993e-01 1.891907e-02 2.268363e-03 3.750166e-07 -1.570796e+00 3.924854e-01 -1.126180e+00 -1.570796e+00 8.833945e-01 -1.014019e+00 -1.570796e+00 8.833945e-01 -1.014019e+00 -1.570796e+00 3.924854e-01 -1.126180e+00 1.215220e-01 1.648401e-02 2.968422e-01 -2.680923e-01 -1.499677e-01 -1.692536e-03 0.000000e+00 -1.010810e+00 4.334354e-01 0.000000e+00 -7.851250e-01 1.079548e+00 0.000000e+00 -7.851250e-01 1.079548e+00 0.000000e+00 -1.010810e+00 4.334354e-01 9.466986e+00 -8.185298e+00 
-9.038870e-03 4.928531e-01 6.666914e-01 1.601038e-02 7.841433e-04 -1.532190e-05 -1.570796e+00 3.821205e-01 -1.121643e+00 -1.570796e+00 8.756643e-01 -1.004152e+00 -1.570796e+00 8.756643e-01 -1.004152e+00 -1.570796e+00 3.821205e-01 -1.121643e+00 1.470974e-01 4.782516e-03 3.277076e-01 -2.999474e-01 -1.475253e-01 -1.359870e-03 0.000000e+00 -1.062702e+00 4.747080e-01 0.000000e+00 -7.602852e-01 8.920405e-01 0.000000e+00 -7.602852e-01 8.920405e-01 0.000000e+00 -1.062702e+00 4.747080e-01 9.536544e+00 -8.300605e+00 
-7.556615e-03 4.928928e-01 6.701696e-01 1.302624e-02 -6.523403e-04 -3.313997e-05 -1.570796e+00 3.712206e-01 -1.116673e+00 -1.570796e+00 8.681999e-01 -9.962104e-01 -1.570796e+00 8.681999e-01 -9.962104e-01 -1.570796e+00 3.712206e-01 -1.116673e+00 1.475424e-01 3.774551e-03 3.648511e-01 -2.947543e-01 -1.396181e-01 -2.076638e-03 0.000000e+00 -1.117822e+00 5.200172e-01 0.000000e+00 -7.321340e-01 6.948017e-01 0.000000e+00 -7.321340e-01 6.948017e-01 0.000000e+00 -1.117822e+00 5.200172e-01 9.562539e+00 -8.356808e+00 
-6.107610e-03 4.929301e-01 6.739498e-01 1.014258e-02 -2.007401e-03 -5.359769e-05 -1.570796e+00 3.597525e-01 -1.111227e+00 -1.570796e+00 8.610287e-01 -9.902826e-01 -1.570796e+00 8.610287e-01 -9.902826e-01 -1.570796e+00 3.597525e-01 -1.111227e+00 1.417921e-01 3.686717e-03 3.904218e-01 -2.814129e-01 -1.314864e-01 -1.994011e-03 0.000000e+00 -1.176394e+00 5.697873e-01 0.000000e+00 -7.018502e-01 4.895995e-01 0.000000e+00 -7.018502e-01 4.895995e-01 0.000000e+00 -1.176394e+00 5.697873e-01 9.583931e+00 -8.373029e+00 
