1.015837e-02 1.128604e-02 0.000000e+00 0.000000e+00 3.032225e-02 0.000000e+00 -3.032225e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.824320e-03 2.607603e-02 0.000000e+00 0.000000e+00 -9.859886e-02 0.000000e+00 9.859886e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.821927e-02 -6.928934e-02 0.000000e+00 0.000000e+00 -1.614371e-01 0.000000e+00 1.614371e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.033796e-02 1.119739e-02 0.000000e+00 0.000000e+00 3.026062e-02 0.000000e+00 -3.026062e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 6.965988e-03 2.594718e-02 0.000000e+00 0.000000e+00 -9.890170e-02 0.000000e+00 9.890170e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.909791e-02 -6.945837e-02 0.000000e+00 0.000000e+00 -1.618575e-01 0.000000e+00 1.618575e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.051460e-02 1.110401e-02 0.000000e+00 0.000000e+00 3.019061e-02 0.000000e+00 -3.019061e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.105960e-03 2.580942e-02 0.000000e+00 0.000000e+00 -9.918479e-02 0.000000e+00 9.918479e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -1.997887e-02 -6.960564e-02 0.000000e+00 0.000000e+00 -1.622445e-01 0.000000e+00 1.622445e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.068809e-02 1.100596e-02 0.000000e+00 0.000000e+00 3.011229e-02 0.000000e+00 -3.011229e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.244083e-03 2.566291e-02 0.000000e+00 0.000000e+00 -9.944797e-02 0.000000e+00 9.944797e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.086139e-02 -6.973091e-02 0.000000e+00 0.000000e+00 -1.625978e-01 0.000000e+00 1.625978e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.085825e-02 1.090335e-02 0.000000e+00 0.000000e+00 3.002575e-02 0.000000e+00 -3.002575e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.380202e-03 2.550778e-02 0.000000e+00 0.000000e+00 -9.969106e-02 0.000000e+00 9.969106e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.174471e-02 -6.983395e-02 0.000000e+00 0.000000e+00 -1.629172e-01 0.000000e+00 1.629172e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.102488e-02 1.079626e-02 0.000000e+00 0.000000e+00 2.993110e-02 0.000000e+00 -2.993110e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.514160e-03 2.534420e-02 0.000000e+00 0.000000e+00 -9.991390e-02 0.000000e+00 9.991390e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.262804e-02 -6.991458e-02 0.000000e+00 0.000000e+00 -1.632025e-01 0.000000e+00 1.632025e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.118778e-02 1.068480e-02 0.000000e+00 0.000000e+00 2.982842e-02 0.000000e+00 -2.982842e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.645799e-03 2.517232e-02 0.000000e+00 0.000000e+00 -1.001163e-01 0.000000e+00 1.001163e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.351061e-02 -6.997261e-02 0.000000e+00 0.000000e+00 -1.634535e-01 0.000000e+00 1.634535e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.134678e-02 1.056908e-02 0.000000e+00 0.000000e+00 2.971783e-02 0.000000e+00 -2.971783e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.774970e-03 2.499231e-02 0.000000e+00 0.000000e+00 -1.002982e-01 0.000000e+00 1.002982e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.439163e-02 -7.000791e-02 0.000000e+00 0.000000e+00 -1.636702e-01 0.000000e+00 1.636702e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.150176e-02 1.044917e-02 0.000000e+00 0.000000e+00 2.959939e-02 0.000000e+00 -2.959939e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 7.901594e-03 2.480430e-02 0.000000e+00 0.000000e+00 -1.004594e-01 0.000000e+00 1.004594e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.527021e-02 -7.002043e-02 0.000000e+00 0.000000e+00 -1.638522e-01 0.000000e+00 1.638522e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.165257e-02 1.032519e-02 0.000000e+00 0.000000e+00 2.947324e-02 0.000000e+00 -2.947324e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.025541e-03 2.460849e-02 0.000000e+00 0.000000e+00 -1.005999e-01 0.000000e+00 1.005999e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.614555e-02 -7.001005e-02 0.000000e+00 0.000000e+00 -1.639996e-01 0.000000e+00 1.639996e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.179904e-02 1.019728e-02 0.000000e+00 0.000000e+00 2.933950e-02 0.000000e+00 -2.933950e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.146671e-03 2.440509e-02 0.000000e+00 0.000000e+00 -1.007193e-01 0.000000e+00 1.007193e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.701682e-02 -6.997663e-02 0.000000e+00 0.000000e+00 -1.641121e-01 0.000000e+00 1.641121e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.194101e-02 1.006560e-02 0.000000e+00 0.000000e+00 2.919833e-02 0.000000e+00 -2.919833e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.264849e-03 2.419435e-02 0.000000e+00 0.000000e+00 -1.008177e-01 0.000000e+00 1.008177e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.788320e-02 -6.992010e-02 0.000000e+00 0.000000e+00 -1.641897e-01 0.000000e+00 1.641897e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.207834e-02 9.930284e-03 0.000000e+00 0.000000e+00 2.904987e-02 0.000000e+00 -2.904987e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.379946e-03 2.397648e-02 0.000000e+00 0.000000e+00 -1.008949e-01 0.000000e+00 1.008949e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.874386e-02 -6.984036e-02 0.000000e+00 0.000000e+00 -1.642321e-01 0.000000e+00 1.642321e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.221089e-02 9.791475e-03 0.000000e+00 0.000000e+00 2.889427e-02 0.000000e+00 -2.889427e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.491836e-03 2.375172e-02 0.000000e+00 0.000000e+00 -1.009507e-01 0.000000e+00 1.009507e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -2.959797e-02 -6.973741e-02 0.000000e+00 0.000000e+00 -1.642393e-01 0.000000e+00 1.642393e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.233850e-02 9.649325e-03 0.000000e+00 0.000000e+00 2.873167e-02 0.000000e+00 -2.873167e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.600401e-03 2.352029e-02 0.000000e+00 0.000000e+00 -1.009851e-01 0.000000e+00 1.009851e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.044471e-02 -6.961122e-02 0.000000e+00 0.000000e+00 -1.642112e-01 0.000000e+00 1.642112e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.246107e-02 9.503982e-03 0.000000e+00 0.000000e+00 2.856222e-02 0.000000e+00 -2.856222e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.705527e-03 2.328244e-02 0.000000e+00 0.000000e+00 -1.009980e-01 0.000000e+00 1.009980e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.128325e-02 -6.946183e-02 0.000000e+00 0.000000e+00 -1.641478e-01 0.000000e+00 1.641478e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.257847e-02 9.355596e-03 0.000000e+00 0.000000e+00 2.838609e-02 0.000000e+00 -2.838609e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.807104e-03 2.303841e-02 0.000000e+00 0.000000e+00 -1.009893e-01 0.000000e+00 1.009893e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.211276e-02 -6.928930e-02 0.000000e+00 0.000000e+00 -1.640490e-01 0.000000e+00 1.640490e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.269057e-02 9.204320e-03 0.000000e+00 0.000000e+00 2.820342e-02 0.000000e+00 -2.820342e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.905030e-03 2.278843e-02 0.000000e+00 0.000000e+00 -1.009589e-01 0.000000e+00 1.009589e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.293242e-02 -6.909371e-02 0.000000e+00 0.000000e+00 -1.639147e-01 0.000000e+00 1.639147e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.279729e-02 9.050309e-03 0.000000e+00 0.000000e+00 2.801439e-02 0.000000e+00 -2.801439e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 8.999204e-03 2.253274e-02 0.000000e+00 0.000000e+00 -1.009067e-01 0.000000e+00 1.009067e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.374142e-02 -6.887517e-02 0.000000e+00 0.000000e+00 -1.637450e-01 0.000000e+00 1.637450e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.289851e-02 8.893717e-03 0.000000e+00 0.000000e+00 2.781914e-02 0.000000e+00 -2.781914e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.089534e-03 2.227160e-02 0.000000e+00 0.000000e+00 -1.008327e-01 0.000000e+00 1.008327e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.453894e-02 -6.863383e-02 0.000000e+00 0.000000e+00 -1.635398e-01 0.000000e+00 1.635398e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.299414e-02 8.734702e-03 0.000000e+00 0.000000e+00 2.761785e-02 0.000000e+00 -2.761785e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.175932e-03 2.200526e-02 0.000000e+00 0.000000e+00 -1.007369e-01 0.000000e+00 1.007369e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.532419e-02 -6.836987e-02 0.000000e+00 0.000000e+00 -1.632991e-01 0.000000e+00 1.632991e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.308411e-02 8.573422e-03 0.000000e+00 0.000000e+00 2.741067e-02 0.000000e+00 -2.741067e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.258313e-03 2.173395e-02 0.000000e+00 0.000000e+00 -1.006192e-01 0.000000e+00 1.006192e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.609638e-02 -6.808347e-02 0.000000e+00 0.000000e+00 -1.630230e-01 0.000000e+00 1.630230e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.316832e-02 8.410038e-03 0.000000e+00 0.000000e+00 2.719779e-02 0.000000e+00 -2.719779e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.336600e-03 2.145795e-02 0.000000e+00 0.000000e+00 -1.004795e-01 0.000000e+00 1.004795e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.685471e-02 -6.777487e-02 0.000000e+00 0.000000e+00 -1.627115e-01 0.000000e+00 1.627115e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.324671e-02 8.244711e-03 0.000000e+00 0.000000e+00 2.697938e-02 0.000000e+00 -2.697938e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.410719e-03 2.117749e-02 0.000000e+00 0.000000e+00 -1.003179e-01 0.000000e+00 1.003179e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.759844e-02 -6.744431e-02 0.000000e+00 0.000000e+00 -1.623647e-01 0.000000e+00 1.623647e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.331922e-02 8.077605e-03 0.000000e+00 0.000000e+00 2.675560e-02 0.000000e+00 -2.675560e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.480602e-03 2.089285e-02 0.000000e+00 0.000000e+00 -1.001344e-01 0.000000e+00 1.001344e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.832680e-02 -6.709207e-02 0.000000e+00 0.000000e+00 -1.619826e-01 0.000000e+00 1.619826e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.338579e-02 7.908885e-03 0.000000e+00 0.000000e+00 2.652663e-02 0.000000e+00 -2.652663e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.546188e-03 2.060428e-02 0.000000e+00 0.000000e+00 -9.992889e-02 0.000000e+00 9.992889e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.903905e-02 -6.671845e-02 0.000000e+00 0.000000e+00 -1.615654e-01 0.000000e+00 1.615654e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.344638e-02 7.738718e-03 0.000000e+00 0.000000e+00 2.629266e-02 0.000000e+00 -2.629266e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.607416e-03 2.031204e-02 0.000000e+00 0.000000e+00 -9.970147e-02 0.000000e+00 9.970147e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -3.973447e-02 -6.632376e-02 0.000000e+00 0.000000e+00 -1.611131e-01 0.000000e+00 1.611131e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.350093e-02 7.567272e-03 0.000000e+00 0.000000e+00 2.605386e-02 0.000000e+00 -2.605386e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.664236e-03 2.001640e-02 0.000000e+00 0.000000e+00 -9.945214e-02 0.000000e+00 9.945214e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.041235e-02 -6.590835e-02 0.000000e+00 0.000000e+00 -1.606258e-01 0.000000e+00 1.606258e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.354941e-02 7.394717e-03 0.000000e+00 0.000000e+00 2.581042e-02 0.000000e+00 -2.581042e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.716598e-03 1.971762e-02 0.000000e+00 0.000000e+00 -9.918092e-02 0.000000e+00 9.918092e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.107201e-02 -6.547259e-02 0.000000e+00 0.000000e+00 -1.601037e-01 0.000000e+00 1.601037e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.359180e-02 7.221224e-03 0.000000e+00 0.000000e+00 2.556253e-02 0.000000e+00 -2.556253e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.764462e-03 1.941599e-02 0.000000e+00 0.000000e+00 -9.888786e-02 0.000000e+00 9.888786e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.171278e-02 -6.501684e-02 0.000000e+00 0.000000e+00 -1.595470e-01 0.000000e+00 1.595470e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.362807e-02 7.046966e-03 0.000000e+00 0.000000e+00 2.531037e-02 0.000000e+00 -2.531037e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.807788e-03 1.911176e-02 0.000000e+00 0.000000e+00 -9.857299e-02 0.000000e+00 9.857299e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.233400e-02 -6.454151e-02 0.000000e+00 0.000000e+00 -1.589558e-01 0.000000e+00 1.589558e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.365822e-02 6.872117e-03 0.000000e+00 0.000000e+00 2.505415e-02 0.000000e+00 -2.505415e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.846546e-03 1.880521e-02 0.000000e+00 0.000000e+00 -9.823639e-02 0.000000e+00 9.823639e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.293504e-02 -6.404702e-02 0.000000e+00 0.000000e+00 -1.583302e-01 0.000000e+00 1.583302e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.368223e-02 6.696855e-03 0.000000e+00 0.000000e+00 2.479404e-02 0.000000e+00 -2.479404e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.880707e-03 1.849662e-02 0.000000e+00 0.000000e+00 -9.787812e-02 0.000000e+00 9.787812e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.351531e-02 -6.353380e-02 0.000000e+00 0.000000e+00 -1.576705e-01 0.000000e+00 1.576705e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.370011e-02 6.521356e-03 0.000000e+00 0.000000e+00 2.453026e-02 0.000000e+00 -2.453026e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.910251e-03 1.818628e-02 0.000000e+00 0.000000e+00 -9.749824e-02 0.000000e+00 9.749824e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.407422e-02 -6.300230e-02 0.000000e+00 0.000000e+00 -1.569769e-01 0.000000e+00 1.569769e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.371187e-02 6.345801e-03 0.000000e+00 0.000000e+00 2.426299e-02 0.000000e+00 -2.426299e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.935160e-03 1.787445e-02 0.000000e+00 0.000000e+00 -9.709685e-02 0.000000e+00 9.709685e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.461120e-02 -6.245296e-02 0.000000e+00 0.000000e+00 -1.562496e-01 0.000000e+00 1.562496e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.371752e-02 6.170369e-03 0.000000e+00 0.000000e+00 2.399245e-02 0.000000e+00 -2.399245e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.955422e-03 1.756142e-02 0.000000e+00 0.000000e+00 -9.667403e-02 0.000000e+00 9.667403e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.512573e-02 -6.188627e-02 0.000000e+00 0.000000e+00 -1.554888e-01 0.000000e+00 1.554888e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.371708e-02 5.995244e-03 0.000000e+00 0.000000e+00 2.371883e-02 0.000000e+00 -2.371883e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.971033e-03 1.724748e-02 0.000000e+00 0.000000e+00 -9.622988e-02 0.000000e+00 9.622988e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.561727e-02 -6.130270e-02 0.000000e+00 0.000000e+00 -1.546949e-01 0.000000e+00 1.546949e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.371057e-02 5.820600e-03 0.000000e+00 0.000000e+00 2.344233e-02 0.000000e+00 -2.344233e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.981986e-03 1.693291e-02 0.000000e+00 0.000000e+00 -9.576453e-02 0.000000e+00 9.576453e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.608537e-02 -6.070276e-02 0.000000e+00 0.000000e+00 -1.538679e-01 0.000000e+00 1.538679e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.369802e-02 5.646547e-03 0.000000e+00 0.000000e+00 2.316310e-02 0.000000e+00 -2.316310e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.988269e-03 1.661788e-02 0.000000e+00 0.000000e+00 -9.527815e-02 0.000000e+00 9.527815e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.652960e-02 -6.008711e-02 0.000000e+00 0.000000e+00 -1.530084e-01 0.000000e+00 1.530084e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.367947e-02 5.473240e-03 0.000000e+00 0.000000e+00 2.288132e-02 0.000000e+00 -2.288132e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.989908e-03 1.630264e-02 0.000000e+00 0.000000e+00 -9.477089e-02 0.000000e+00 9.477089e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.694954e-02 -5.945633e-02 0.000000e+00 0.000000e+00 -1.521165e-01 0.000000e+00 1.521165e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.365499e-02 5.300841e-03 0.000000e+00 0.000000e+00 2.259718e-02 0.000000e+00 -2.259718e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.986937e-03 1.598745e-02 0.000000e+00 0.000000e+00 -9.424292e-02 0.000000e+00 9.424292e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.734477e-02 -5.881097e-02 0.000000e+00 0.000000e+00 -1.511927e-01 0.000000e+00 1.511927e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.362465e-02 5.129509e-03 0.000000e+00 0.000000e+00 2.231087e-02 0.000000e+00 -2.231087e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.979394e-03 1.567255e-02 0.000000e+00 0.000000e+00 -9.369439e-02 0.000000e+00 9.369439e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.771490e-02 -5.815161e-02 0.000000e+00 0.000000e+00 -1.502373e-01 0.000000e+00 1.502373e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.358853e-02 4.959394e-03 0.000000e+00 0.000000e+00 2.202257e-02 0.000000e+00 -2.202257e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.967319e-03 1.535820e-02 0.000000e+00 0.000000e+00 -9.312549e-02 0.000000e+00 9.312549e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.805957e-02 -5.747886e-02 0.000000e+00 0.000000e+00 -1.492505e-01 0.000000e+00 1.492505e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.354671e-02 4.790645e-03 0.000000e+00 0.000000e+00 2.173246e-02 0.000000e+00 -2.173246e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.950756e-03 1.504462e-02 0.000000e+00 0.000000e+00 -9.253643e-02 0.000000e+00 9.253643e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.837849e-02 -5.679332e-02 0.000000e+00 0.000000e+00 -1.482330e-01 0.000000e+00 1.482330e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.349926e-02 4.623402e-03 0.000000e+00 0.000000e+00 2.144072e-02 0.000000e+00 -2.144072e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.929750e-03 1.473205e-02 0.000000e+00 0.000000e+00 -9.192739e-02 0.000000e+00 9.192739e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.867135e-02 -5.609561e-02 0.000000e+00 0.000000e+00 -1.471849e-01 0.000000e+00 1.471849e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.344627e-02 4.457801e-03 0.000000e+00 0.000000e+00 2.114753e-02 0.000000e+00 -2.114753e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.904351e-03 1.442070e-02 0.000000e+00 0.000000e+00 -9.129861e-02 0.000000e+00 9.129861e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.893792e-02 -5.538636e-02 0.000000e+00 0.000000e+00 -1.461067e-01 0.000000e+00 1.461067e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.338784e-02 4.293975e-03 0.000000e+00 0.000000e+00 2.085305e-02 0.000000e+00 -2.085305e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.874611e-03 1.411078e-02 0.000000e+00 0.000000e+00 -9.065033e-02 0.000000e+00 9.065033e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 -4.917797e-02 -5.466621e-02 0.000000e+00 0.000000e+00 -1.449989e-01 0.000000e+00 1.449989e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
