6.320009e-03 1.150808e-01 0.000000e+00 2.171001e-01 0.000000e+00 0.000000e+00 -4.801330e-01 -1.693515e+00 1.111113e-02 3.305446e+00 1.796765e+00 -6.311350e-02 5.059328e-04 3.511050e-04 0.000000e+00 1.690005e-03 0.000000e+00 0.000000e+00 -1.618774e-02 -2.041523e-02 -2.424589e-02 1.632078e-02 1.709402e-03 1.791216e-02 -3.717548e-02 
6.370336e-03 1.151153e-01 0.000000e+00 2.172675e-01 0.000000e+00 0.000000e+00 -4.817434e-01 -1.695546e+00 8.698878e-03 3.307070e+00 1.796935e+00 -6.133139e-02 5.006086e-04 3.390811e-04 0.000000e+00 1.656859e-03 0.000000e+00 0.000000e+00 -1.602019e-02 -2.020550e-02 -2.399911e-02 1.615308e-02 1.690681e-03 1.772993e-02 -3.637804e-02 
6.420130e-03 1.151486e-01 0.000000e+00 2.174315e-01 0.000000e+00 0.000000e+00 -4.833370e-01 -1.697556e+00 6.311305e-03 3.308677e+00 1.797103e+00 -5.956751e-02 4.952700e-04 3.273260e-04 0.000000e+00 1.624179e-03 0.000000e+00 0.000000e+00 -1.585262e-02 -1.999572e-02 -2.375226e-02 1.598535e-02 1.671962e-03 1.754764e-02 -3.559008e-02 
6.469390e-03 1.151808e-01 0.000000e+00 2.175923e-01 0.000000e+00 0.000000e+00 -4.849139e-01 -1.699545e+00 3.948424e-03 3.310267e+00 1.797269e+00 -5.782186e-02 4.899186e-04 3.158372e-04 0.000000e+00 1.591963e-03 0.000000e+00 0.000000e+00 -1.568506e-02 -1.978588e-02 -2.350546e-02 1.581761e-02 1.653214e-03 1.736543e-02 -3.481163e-02 
6.518114e-03 1.152118e-01 0.000000e+00 2.177499e-01 0.000000e+00 0.000000e+00 -4.864741e-01 -1.701513e+00 1.610220e-03 3.311840e+00 1.797434e+00 -5.609443e-02 4.845558e-04 3.046113e-04 0.000000e+00 1.560207e-03 0.000000e+00 0.000000e+00 -1.551752e-02 -1.957608e-02 -2.325854e-02 1.564988e-02 1.634501e-03 1.718309e-02 -3.404274e-02 
6.566301e-03 1.152417e-01 0.000000e+00 2.179044e-01 0.000000e+00 0.000000e+00 -4.880174e-01 -1.703460e+00 -7.032924e-04 3.313397e+00 1.797596e+00 -5.438523e-02 4.791832e-04 2.936463e-04 0.000000e+00 1.528912e-03 0.000000e+00 0.000000e+00 -1.535001e-02 -1.936626e-02 -2.301173e-02 1.548216e-02 1.615758e-03 1.700087e-02 -3.328345e-02 
6.613950e-03 1.152705e-01 0.000000e+00 2.180557e-01 0.000000e+00 0.000000e+00 -4.895441e-01 -1.705386e+00 -2.992124e-03 3.314937e+00 1.797757e+00 -5.269426e-02 4.738023e-04 2.829388e-04 0.000000e+00 1.498074e-03 0.000000e+00 0.000000e+00 -1.518256e-02 -1.915649e-02 -2.276495e-02 1.531449e-02 1.597024e-03 1.681865e-02 -3.253378e-02 
6.661061e-03 1.152983e-01 0.000000e+00 2.182040e-01 0.000000e+00 0.000000e+00 -4.910539e-01 -1.707292e+00 -5.256284e-03 3.316460e+00 1.797915e+00 -5.102150e-02 4.684145e-04 2.724859e-04 0.000000e+00 1.467692e-03 0.000000e+00 0.000000e+00 -1.501518e-02 -1.894679e-02 -2.251818e-02 1.514686e-02 1.578308e-03 1.663644e-02 -3.179378e-02 
6.707633e-03 1.153250e-01 0.000000e+00 2.183493e-01 0.000000e+00 0.000000e+00 -4.925471e-01 -1.709176e+00 -7.495768e-03 3.317966e+00 1.798072e+00 -4.936696e-02 4.630212e-04 2.622853e-04 0.000000e+00 1.437762e-03 0.000000e+00 0.000000e+00 -1.484788e-02 -1.873714e-02 -2.227162e-02 1.497931e-02 1.559561e-03 1.645441e-02 -3.106347e-02 
6.753665e-03 1.153508e-01 0.000000e+00 2.184916e-01 0.000000e+00 0.000000e+00 -4.940235e-01 -1.711039e+00 -9.710605e-03 3.319456e+00 1.798227e+00 -4.773062e-02 4.576239e-04 2.523332e-04 0.000000e+00 1.408283e-03 0.000000e+00 0.000000e+00 -1.468069e-02 -1.852763e-02 -2.202507e-02 1.481184e-02 1.540851e-03 1.627237e-02 -3.034287e-02 
6.799157e-03 1.153755e-01 0.000000e+00 2.186309e-01 0.000000e+00 0.000000e+00 -4.954832e-01 -1.712881e+00 -1.190079e-02 3.320928e+00 1.798381e+00 -4.611248e-02 4.522239e-04 2.426272e-04 0.000000e+00 1.379251e-03 0.000000e+00 0.000000e+00 -1.451361e-02 -1.831822e-02 -2.177876e-02 1.464448e-02 1.522123e-03 1.609052e-02 -2.963202e-02 
6.844110e-03 1.153993e-01 0.000000e+00 2.187674e-01 0.000000e+00 0.000000e+00 -4.969263e-01 -1.714703e+00 -1.406636e-02 3.322385e+00 1.798532e+00 -4.451252e-02 4.468226e-04 2.331642e-04 0.000000e+00 1.350665e-03 0.000000e+00 0.000000e+00 -1.434667e-02 -1.810897e-02 -2.153261e-02 1.447724e-02 1.503405e-03 1.590879e-02 -2.893094e-02 
6.888522e-03 1.154221e-01 0.000000e+00 2.189011e-01 0.000000e+00 0.000000e+00 -4.983526e-01 -1.716503e+00 -1.620732e-02 3.323824e+00 1.798681e+00 -4.293072e-02 4.414214e-04 2.239409e-04 0.000000e+00 1.322521e-03 0.000000e+00 0.000000e+00 -1.417988e-02 -1.789990e-02 -2.128662e-02 1.431014e-02 1.484712e-03 1.572716e-02 -2.823963e-02 
6.932394e-03 1.154441e-01 0.000000e+00 2.190320e-01 0.000000e+00 0.000000e+00 -4.997622e-01 -1.718283e+00 -1.832370e-02 3.325247e+00 1.798829e+00 -4.136708e-02 4.360215e-04 2.149547e-04 0.000000e+00 1.294816e-03 0.000000e+00 0.000000e+00 -1.401327e-02 -1.769099e-02 -2.104096e-02 1.414320e-02 1.465997e-03 1.554581e-02 -2.755812e-02 
6.975726e-03 1.154651e-01 0.000000e+00 2.191601e-01 0.000000e+00 0.000000e+00 -5.011552e-01 -1.720041e+00 -2.041552e-02 3.326653e+00 1.798974e+00 -3.982156e-02 4.306244e-04 2.062020e-04 0.000000e+00 1.267548e-03 0.000000e+00 0.000000e+00 -1.384684e-02 -1.748234e-02 -2.079545e-02 1.397644e-02 1.447328e-03 1.536454e-02 -2.688642e-02 
7.018519e-03 1.154853e-01 0.000000e+00 2.192855e-01 0.000000e+00 0.000000e+00 -5.025316e-01 -1.721779e+00 -2.248280e-02 3.328042e+00 1.799118e+00 -3.829416e-02 4.252311e-04 1.976803e-04 0.000000e+00 1.240713e-03 0.000000e+00 0.000000e+00 -1.368063e-02 -1.727390e-02 -2.055033e-02 1.380987e-02 1.428643e-03 1.518358e-02 -2.622454e-02 
7.060773e-03 1.155047e-01 0.000000e+00 2.194082e-01 0.000000e+00 0.000000e+00 -5.038914e-01 -1.723496e+00 -2.452559e-02 3.329415e+00 1.799260e+00 -3.678484e-02 4.198430e-04 1.893859e-04 0.000000e+00 1.214308e-03 0.000000e+00 0.000000e+00 -1.351464e-02 -1.706573e-02 -2.030547e-02 1.364351e-02 1.409991e-03 1.500280e-02 -2.557248e-02 
7.102488e-03 1.155232e-01 0.000000e+00 2.195284e-01 0.000000e+00 0.000000e+00 -5.052345e-01 -1.725192e+00 -2.654391e-02 3.330771e+00 1.799400e+00 -3.529359e-02 4.144614e-04 1.813160e-04 0.000000e+00 1.188330e-03 0.000000e+00 0.000000e+00 -1.334889e-02 -1.685786e-02 -2.006095e-02 1.347738e-02 1.391358e-03 1.482228e-02 -2.493026e-02 
7.143665e-03 1.155410e-01 0.000000e+00 2.196459e-01 0.000000e+00 0.000000e+00 -5.065612e-01 -1.726868e+00 -2.853779e-02 3.332110e+00 1.799538e+00 -3.382037e-02 4.090873e-04 1.734674e-04 0.000000e+00 1.162776e-03 0.000000e+00 0.000000e+00 -1.318341e-02 -1.665028e-02 -1.981685e-02 1.331151e-02 1.372729e-03 1.464208e-02 -2.429786e-02 
7.184306e-03 1.155579e-01 0.000000e+00 2.197609e-01 0.000000e+00 0.000000e+00 -5.078712e-01 -1.728522e+00 -3.050729e-02 3.333433e+00 1.799675e+00 -3.236516e-02 4.037221e-04 1.658366e-04 0.000000e+00 1.137641e-03 0.000000e+00 0.000000e+00 -1.301821e-02 -1.644307e-02 -1.957307e-02 1.314590e-02 1.354152e-03 1.446209e-02 -2.367529e-02 
7.224410e-03 1.155741e-01 0.000000e+00 2.198735e-01 0.000000e+00 0.000000e+00 -5.091648e-01 -1.730156e+00 -3.245243e-02 3.334739e+00 1.799809e+00 -3.092794e-02 3.983667e-04 1.584210e-04 0.000000e+00 1.112923e-03 0.000000e+00 0.000000e+00 -1.285331e-02 -1.623618e-02 -1.932981e-02 1.298058e-02 1.335567e-03 1.428252e-02 -2.306254e-02 
7.263979e-03 1.155896e-01 0.000000e+00 2.199835e-01 0.000000e+00 0.000000e+00 -5.104419e-01 -1.731770e+00 -3.437326e-02 3.336029e+00 1.799942e+00 -2.950865e-02 3.930225e-04 1.512167e-04 0.000000e+00 1.088617e-03 0.000000e+00 0.000000e+00 -1.268873e-02 -1.602970e-02 -1.908691e-02 1.281557e-02 1.317043e-03 1.410318e-02 -2.245961e-02 
7.303015e-03 1.156044e-01 0.000000e+00 2.200912e-01 0.000000e+00 0.000000e+00 -5.117026e-01 -1.733362e+00 -3.626983e-02 3.337302e+00 1.800073e+00 -2.810729e-02 3.876904e-04 1.442211e-04 0.000000e+00 1.064721e-03 0.000000e+00 0.000000e+00 -1.252449e-02 -1.582361e-02 -1.884456e-02 1.265088e-02 1.298525e-03 1.392428e-02 -2.186648e-02 
7.341518e-03 1.156185e-01 0.000000e+00 2.201965e-01 0.000000e+00 0.000000e+00 -5.129468e-01 -1.734934e+00 -3.814219e-02 3.338559e+00 1.800202e+00 -2.672379e-02 3.823716e-04 1.374305e-04 0.000000e+00 1.041230e-03 0.000000e+00 0.000000e+00 -1.236061e-02 -1.561796e-02 -1.860267e-02 1.248654e-02 1.280058e-03 1.374570e-02 -2.128314e-02 
7.379490e-03 1.156319e-01 0.000000e+00 2.202994e-01 0.000000e+00 0.000000e+00 -5.141747e-01 -1.736486e+00 -3.999038e-02 3.339800e+00 1.800329e+00 -2.535813e-02 3.770670e-04 1.308419e-04 0.000000e+00 1.018140e-03 0.000000e+00 0.000000e+00 -1.219710e-02 -1.541276e-02 -1.836133e-02 1.232257e-02 1.261625e-03 1.356754e-02 -2.070957e-02 
7.416932e-03 1.156446e-01 0.000000e+00 2.204001e-01 0.000000e+00 0.000000e+00 -5.153863e-01 -1.738017e+00 -4.181447e-02 3.341024e+00 1.800454e+00 -2.401027e-02 3.717778e-04 1.244520e-04 0.000000e+00 9.954473e-04 0.000000e+00 0.000000e+00 -1.203400e-02 -1.520803e-02 -1.812057e-02 1.215898e-02 1.243226e-03 1.338981e-02 -2.014576e-02 
7.453846e-03 1.156568e-01 0.000000e+00 2.204985e-01 0.000000e+00 0.000000e+00 -5.165815e-01 -1.739528e+00 -4.361451e-02 3.342231e+00 1.800577e+00 -2.268016e-02 3.665050e-04 1.182573e-04 0.000000e+00 9.731481e-04 0.000000e+00 0.000000e+00 -1.187131e-02 -1.500383e-02 -1.788034e-02 1.199579e-02 1.224890e-03 1.321245e-02 -1.959166e-02 
7.490233e-03 1.156683e-01 0.000000e+00 2.205948e-01 0.000000e+00 0.000000e+00 -5.177605e-01 -1.741018e+00 -4.539056e-02 3.343423e+00 1.800699e+00 -2.136776e-02 3.612494e-04 1.122549e-04 0.000000e+00 9.512384e-04 0.000000e+00 0.000000e+00 -1.170906e-02 -1.480012e-02 -1.764081e-02 1.183302e-02 1.206576e-03 1.303564e-02 -1.904727e-02 
7.526096e-03 1.156792e-01 0.000000e+00 2.206888e-01 0.000000e+00 0.000000e+00 -5.189233e-01 -1.742488e+00 -4.714269e-02 3.344598e+00 1.800819e+00 -2.007302e-02 3.560122e-04 1.064411e-04 0.000000e+00 9.297136e-04 0.000000e+00 0.000000e+00 -1.154726e-02 -1.459700e-02 -1.740182e-02 1.167070e-02 1.188342e-03 1.285920e-02 -1.851255e-02 
7.561437e-03 1.156896e-01 0.000000e+00 2.207807e-01 0.000000e+00 0.000000e+00 -5.200700e-01 -1.743937e+00 -4.887096e-02 3.345757e+00 1.800937e+00 -1.879590e-02 3.507941e-04 1.008131e-04 0.000000e+00 9.085701e-04 0.000000e+00 0.000000e+00 -1.138593e-02 -1.439442e-02 -1.716360e-02 1.150884e-02 1.170132e-03 1.268336e-02 -1.798747e-02 
7.596256e-03 1.156994e-01 0.000000e+00 2.208705e-01 0.000000e+00 0.000000e+00 -5.212005e-01 -1.745366e+00 -5.057543e-02 3.346900e+00 1.801053e+00 -1.753633e-02 3.455961e-04 9.536703e-05 0.000000e+00 8.878030e-04 0.000000e+00 0.000000e+00 -1.122510e-02 -1.419247e-02 -1.692598e-02 1.134746e-02 1.152009e-03 1.250793e-02 -1.747199e-02 
7.630556e-03 1.157087e-01 0.000000e+00 2.209583e-01 0.000000e+00 0.000000e+00 -5.223150e-01 -1.746776e+00 -5.225618e-02 3.348027e+00 1.801167e+00 -1.629429e-02 3.404192e-04 9.010016e-05 0.000000e+00 8.674084e-04 0.000000e+00 0.000000e+00 -1.106478e-02 -1.399111e-02 -1.668917e-02 1.118658e-02 1.133919e-03 1.233313e-02 -1.696607e-02 
7.664340e-03 1.157174e-01 0.000000e+00 2.210440e-01 0.000000e+00 0.000000e+00 -5.234135e-01 -1.748165e+00 -5.391329e-02 3.349137e+00 1.801279e+00 -1.506969e-02 3.352641e-04 8.500872e-05 0.000000e+00 8.473817e-04 0.000000e+00 0.000000e+00 -1.090500e-02 -1.379043e-02 -1.645303e-02 1.102622e-02 1.115917e-03 1.215880e-02 -1.646967e-02 
7.697610e-03 1.157257e-01 0.000000e+00 2.211278e-01 0.000000e+00 0.000000e+00 -5.244961e-01 -1.749534e+00 -5.554682e-02 3.350232e+00 1.801390e+00 -1.386251e-02 3.301317e-04 8.008979e-05 0.000000e+00 8.277187e-04 0.000000e+00 0.000000e+00 -1.074576e-02 -1.359039e-02 -1.621772e-02 1.086640e-02 1.097964e-03 1.198511e-02 -1.598274e-02 
7.730368e-03 1.157334e-01 0.000000e+00 2.212096e-01 0.000000e+00 0.000000e+00 -5.255627e-01 -1.750883e+00 -5.715685e-02 3.351310e+00 1.801499e+00 -1.267266e-02 3.250227e-04 7.533979e-05 0.000000e+00 8.084147e-04 0.000000e+00 0.000000e+00 -1.058709e-02 -1.339106e-02 -1.598318e-02 1.070713e-02 1.080095e-03 1.181196e-02 -1.550524e-02 
7.762615e-03 1.157407e-01 0.000000e+00 2.212895e-01 0.000000e+00 0.000000e+00 -5.266135e-01 -1.752212e+00 -5.874348e-02 3.352373e+00 1.801606e+00 -1.150009e-02 3.199381e-04 7.075563e-05 0.000000e+00 7.894653e-04 0.000000e+00 0.000000e+00 -1.042901e-02 -1.319244e-02 -1.574948e-02 1.054844e-02 1.062290e-03 1.163946e-02 -1.503712e-02 
7.794356e-03 1.157476e-01 0.000000e+00 2.213675e-01 0.000000e+00 0.000000e+00 -5.276485e-01 -1.753521e+00 -6.030678e-02 3.353420e+00 1.801712e+00 -1.034474e-02 3.148785e-04 6.633391e-05 0.000000e+00 7.708660e-04 0.000000e+00 0.000000e+00 -1.027154e-02 -1.299456e-02 -1.551663e-02 1.039035e-02 1.044567e-03 1.146757e-02 -1.457831e-02 
7.825592e-03 1.157540e-01 0.000000e+00 2.214437e-01 0.000000e+00 0.000000e+00 -5.286678e-01 -1.754811e+00 -6.184684e-02 3.354451e+00 1.801815e+00 -9.206555e-03 3.098447e-04 6.207140e-05 0.000000e+00 7.526122e-04 0.000000e+00 0.000000e+00 -1.011468e-02 -1.279745e-02 -1.528465e-02 1.023286e-02 1.026922e-03 1.129633e-02 -1.412877e-02 
7.856326e-03 1.157600e-01 0.000000e+00 2.215180e-01 0.000000e+00 0.000000e+00 -5.296715e-01 -1.756081e+00 -6.336374e-02 3.355467e+00 1.801917e+00 -8.085456e-03 3.048374e-04 5.796486e-05 0.000000e+00 7.346993e-04 0.000000e+00 0.000000e+00 -9.958473e-03 -1.260112e-02 -1.505359e-02 1.007601e-02 1.009357e-03 1.112577e-02 -1.368843e-02 
7.886560e-03 1.157656e-01 0.000000e+00 2.215906e-01 0.000000e+00 0.000000e+00 -5.306595e-01 -1.757331e+00 -6.485758e-02 3.356467e+00 1.802017e+00 -6.981378e-03 2.998573e-04 5.401096e-05 0.000000e+00 7.171227e-04 0.000000e+00 0.000000e+00 -9.802921e-03 -1.240559e-02 -1.482344e-02 9.919808e-03 9.918830e-04 1.095588e-02 -1.325722e-02 
7.916298e-03 1.157708e-01 0.000000e+00 2.216615e-01 0.000000e+00 0.000000e+00 -5.316321e-01 -1.758562e+00 -6.632846e-02 3.357451e+00 1.802115e+00 -5.894255e-03 2.949051e-04 5.020656e-05 0.000000e+00 6.998777e-04 0.000000e+00 0.000000e+00 -9.648047e-03 -1.221090e-02 -1.459427e-02 9.764271e-03 9.744887e-04 1.078673e-02 -1.283510e-02 
7.945542e-03 1.157757e-01 0.000000e+00 2.217306e-01 0.000000e+00 0.000000e+00 -5.325892e-01 -1.759773e+00 -6.777647e-02 3.358419e+00 1.802212e+00 -4.824010e-03 2.899814e-04 4.654828e-05 0.000000e+00 6.829597e-04 0.000000e+00 0.000000e+00 -9.493865e-03 -1.201706e-02 -1.436606e-02 9.609419e-03 9.571938e-04 1.061826e-02 -1.242198e-02 
7.974295e-03 1.157801e-01 0.000000e+00 2.217981e-01 0.000000e+00 0.000000e+00 -5.335309e-01 -1.760965e+00 -6.920171e-02 3.359373e+00 1.802307e+00 -3.770576e-03 2.850868e-04 4.303310e-05 0.000000e+00 6.663640e-04 0.000000e+00 0.000000e+00 -9.340395e-03 -1.182408e-02 -1.413888e-02 9.455268e-03 9.399814e-04 1.045058e-02 -1.201779e-02 
8.002561e-03 1.157843e-01 0.000000e+00 2.218639e-01 0.000000e+00 0.000000e+00 -5.344573e-01 -1.762138e+00 -7.060428e-02 3.360311e+00 1.802400e+00 -2.733871e-03 2.802220e-04 3.965760e-05 0.000000e+00 6.500858e-04 0.000000e+00 0.000000e+00 -9.187651e-03 -1.163201e-02 -1.391270e-02 9.301836e-03 9.228745e-04 1.028362e-02 -1.162247e-02 
8.030341e-03 1.157881e-01 0.000000e+00 2.219281e-01 0.000000e+00 0.000000e+00 -5.353684e-01 -1.763292e+00 -7.198428e-02 3.361233e+00 1.802491e+00 -1.713823e-03 2.753875e-04 3.641881e-05 0.000000e+00 6.341206e-04 0.000000e+00 0.000000e+00 -9.035652e-03 -1.144085e-02 -1.368761e-02 9.149140e-03 9.058542e-04 1.011748e-02 -1.123593e-02 
8.057639e-03 1.157916e-01 0.000000e+00 2.219907e-01 0.000000e+00 0.000000e+00 -5.362644e-01 -1.764426e+00 -7.334184e-02 3.362140e+00 1.802581e+00 -7.103497e-04 2.705840e-04 3.331336e-05 0.000000e+00 6.184635e-04 0.000000e+00 0.000000e+00 -8.884411e-03 -1.125063e-02 -1.346357e-02 8.997197e-03 8.889429e-04 9.952109e-03 -1.085810e-02 
8.084459e-03 1.157947e-01 0.000000e+00 2.220518e-01 0.000000e+00 0.000000e+00 -5.371453e-01 -1.765542e+00 -7.467704e-02 3.363033e+00 1.802669e+00 2.766270e-04 2.658119e-04 3.033830e-05 0.000000e+00 6.031101e-04 0.000000e+00 0.000000e+00 -8.733947e-03 -1.106137e-02 -1.324067e-02 8.846022e-03 8.721237e-04 9.787582e-03 -1.048890e-02 
8.110803e-03 1.157976e-01 0.000000e+00 2.221113e-01 0.000000e+00 0.000000e+00 -5.380112e-01 -1.766639e+00 -7.599001e-02 3.363910e+00 1.802755e+00 1.247193e-03 2.610718e-04 2.749033e-05 0.000000e+00 5.880554e-04 0.000000e+00 0.000000e+00 -8.584274e-03 -1.087309e-02 -1.301887e-02 8.695633e-03 8.554152e-04 9.623866e-03 -1.012825e-02 
8.136674e-03 1.158002e-01 0.000000e+00 2.221694e-01 0.000000e+00 0.000000e+00 -5.388622e-01 -1.767717e+00 -7.728085e-02 3.364772e+00 1.802840e+00 2.201430e-03 2.563642e-04 2.476650e-05 0.000000e+00 5.732949e-04 0.000000e+00 0.000000e+00 -8.435408e-03 -1.068580e-02 -1.279825e-02 8.546045e-03 8.388044e-04 9.461025e-03 -9.776058e-03 
8.162077e-03 1.158026e-01 0.000000e+00 2.222260e-01 0.000000e+00 0.000000e+00 -5.396983e-01 -1.768776e+00 -7.854969e-02 3.365619e+00 1.802923e+00 3.139426e-03 2.516895e-04 2.216361e-05 0.000000e+00 5.588239e-04 0.000000e+00 0.000000e+00 -8.287364e-03 -1.049954e-02 -1.257879e-02 8.397275e-03 8.223055e-04 9.299037e-03 -9.432241e-03 
8.187013e-03 1.158047e-01 0.000000e+00 2.222812e-01 0.000000e+00 0.000000e+00 -5.405197e-01 -1.769817e+00 -7.979665e-02 3.366451e+00 1.803005e+00 4.061267e-03 2.470484e-04 1.967871e-05 0.000000e+00 5.446378e-04 0.000000e+00 0.000000e+00 -8.140157e-03 -1.031431e-02 -1.236054e-02 8.249336e-03 8.059089e-04 9.137954e-03 -9.096713e-03 
8.211487e-03 1.158065e-01 0.000000e+00 2.223350e-01 0.000000e+00 0.000000e+00 -5.413264e-01 -1.770839e+00 -8.102184e-02 3.367269e+00 1.803084e+00 4.967046e-03 2.424411e-04 1.730869e-05 0.000000e+00 5.307318e-04 0.000000e+00 0.000000e+00 -7.993801e-03 -1.013014e-02 -1.214351e-02 8.102246e-03 7.896257e-04 8.977763e-03 -8.769381e-03 
8.235503e-03 1.158081e-01 0.000000e+00 2.223873e-01 0.000000e+00 0.000000e+00 -5.421185e-01 -1.771843e+00 -8.222539e-02 3.368072e+00 1.803163e+00 5.856851e-03 2.378683e-04 1.505062e-05 0.000000e+00 5.171014e-04 0.000000e+00 0.000000e+00 -7.848312e-03 -9.947050e-03 -1.192774e-02 7.956019e-03 7.734480e-04 8.818510e-03 -8.450156e-03 
8.259062e-03 1.158095e-01 0.000000e+00 2.224384e-01 0.000000e+00 0.000000e+00 -5.428961e-01 -1.772828e+00 -8.340743e-02 3.368860e+00 1.803239e+00 6.730779e-03 2.333302e-04 1.290146e-05 0.000000e+00 5.037421e-04 0.000000e+00 0.000000e+00 -7.703702e-03 -9.765059e-03 -1.171324e-02 7.810670e-03 7.573857e-04 8.660185e-03 -8.138943e-03 
8.282170e-03 1.158107e-01 0.000000e+00 2.224881e-01 0.000000e+00 0.000000e+00 -5.436593e-01 -1.773796e+00 -8.456808e-02 3.369634e+00 1.803314e+00 7.588921e-03 2.288272e-04 1.085836e-05 0.000000e+00 4.906492e-04 0.000000e+00 0.000000e+00 -7.559987e-03 -9.584180e-03 -1.150004e-02 7.666214e-03 7.414306e-04 8.502832e-03 -7.835648e-03 
8.304829e-03 1.158117e-01 0.000000e+00 2.225365e-01 0.000000e+00 0.000000e+00 -5.444081e-01 -1.774745e+00 -8.570748e-02 3.370393e+00 1.803387e+00 8.431377e-03 2.243599e-04 8.918294e-06 0.000000e+00 4.778182e-04 0.000000e+00 0.000000e+00 -7.417180e-03 -9.404442e-03 -1.128815e-02 7.522664e-03 7.255936e-04 8.346439e-03 -7.540174e-03 
8.327043e-03 1.158125e-01 0.000000e+00 2.225837e-01 0.000000e+00 0.000000e+00 -5.451427e-01 -1.775677e+00 -8.682576e-02 3.371138e+00 1.803459e+00 9.258242e-03 2.199286e-04 7.078510e-06 0.000000e+00 4.652447e-04 0.000000e+00 0.000000e+00 -7.275295e-03 -9.225850e-03 -1.107762e-02 7.380036e-03 7.098641e-04 8.191056e-03 -7.252426e-03 
8.348816e-03 1.158131e-01 0.000000e+00 2.226296e-01 0.000000e+00 0.000000e+00 -5.458632e-01 -1.776590e+00 -8.792305e-02 3.371869e+00 1.803529e+00 1.006962e-02 2.155336e-04 5.336027e-06 0.000000e+00 4.529241e-04 0.000000e+00 0.000000e+00 -7.134345e-03 -9.048438e-03 -1.086843e-02 7.238344e-03 6.942560e-04 8.036660e-03 -6.972302e-03 
8.370151e-03 1.158136e-01 0.000000e+00 2.226743e-01 0.000000e+00 0.000000e+00 -5.465696e-01 -1.777486e+00 -8.899949e-02 3.372586e+00 1.803598e+00 1.086561e-02 2.111752e-04 3.688180e-06 0.000000e+00 4.408521e-04 0.000000e+00 0.000000e+00 -6.994344e-03 -8.872206e-03 -1.066066e-02 7.097602e-03 6.787545e-04 7.883316e-03 -6.699705e-03 
8.391052e-03 1.158139e-01 0.000000e+00 2.227178e-01 0.000000e+00 0.000000e+00 -5.472621e-01 -1.778365e+00 -9.005523e-02 3.373289e+00 1.803665e+00 1.164632e-02 2.068540e-04 2.132013e-06 0.000000e+00 4.290243e-04 0.000000e+00 0.000000e+00 -6.855304e-03 -8.697192e-03 -1.045427e-02 6.957823e-03 6.633784e-04 7.730983e-03 -6.434532e-03 
8.411523e-03 1.158140e-01 0.000000e+00 2.227601e-01 0.000000e+00 0.000000e+00 -5.479407e-01 -1.779226e+00 -9.109040e-02 3.373978e+00 1.803731e+00 1.241184e-02 2.025700e-04 6.649862e-07 0.000000e+00 4.174364e-04 0.000000e+00 0.000000e+00 -6.717239e-03 -8.523392e-03 -1.024934e-02 6.819020e-03 6.481066e-04 7.579744e-03 -6.176682e-03 
8.431567e-03 1.158140e-01 0.000000e+00 2.228013e-01 0.000000e+00 0.000000e+00 -5.486056e-01 -1.780070e+00 -9.210514e-02 3.374653e+00 1.803795e+00 1.316230e-02 1.983238e-04 -7.158557e-07 0.000000e+00 4.060840e-04 0.000000e+00 0.000000e+00 -6.580162e-03 -8.350849e-03 -1.004583e-02 6.681209e-03 6.329648e-04 7.429538e-03 -5.926053e-03 
8.451189e-03 1.158139e-01 0.000000e+00 2.228413e-01 0.000000e+00 0.000000e+00 -5.492568e-01 -1.780896e+00 -9.309961e-02 3.375314e+00 1.803857e+00 1.389779e-02 1.941155e-04 -2.012906e-06 0.000000e+00 3.949631e-04 0.000000e+00 0.000000e+00 -6.444086e-03 -8.179550e-03 -9.843849e-03 6.544401e-03 6.179243e-04 7.280471e-03 -5.682540e-03 
8.470392e-03 1.158136e-01 0.000000e+00 2.228803e-01 0.000000e+00 0.000000e+00 -5.498945e-01 -1.781706e+00 -9.407396e-02 3.375962e+00 1.803918e+00 1.461843e-02 1.899456e-04 -3.229128e-06 0.000000e+00 3.840691e-04 0.000000e+00 0.000000e+00 -6.309022e-03 -8.009547e-03 -9.643309e-03 6.408611e-03 6.030188e-04 7.132455e-03 -5.446039e-03 
8.489179e-03 1.158132e-01 0.000000e+00 2.229181e-01 0.000000e+00 0.000000e+00 -5.505186e-01 -1.782498e+00 -9.502833e-02 3.376596e+00 1.803978e+00 1.532432e-02 1.858142e-04 -4.366760e-06 0.000000e+00 3.733983e-04 0.000000e+00 0.000000e+00 -6.174985e-03 -7.840819e-03 -9.444348e-03 6.273851e-03 5.882112e-04 6.985623e-03 -5.216445e-03 
8.507556e-03 1.158127e-01 0.000000e+00 2.229549e-01 0.000000e+00 0.000000e+00 -5.511295e-01 -1.783274e+00 -9.596288e-02 3.377216e+00 1.804036e+00 1.601559e-02 1.817216e-04 -5.428773e-06 0.000000e+00 3.629463e-04 0.000000e+00 0.000000e+00 -6.041985e-03 -7.673425e-03 -9.246864e-03 6.140134e-03 5.735434e-04 6.839862e-03 -4.993652e-03 
8.525525e-03 1.158122e-01 0.000000e+00 2.229907e-01 0.000000e+00 0.000000e+00 -5.517271e-01 -1.784033e+00 -9.687776e-02 3.377824e+00 1.804093e+00 1.669233e-02 1.776682e-04 -6.417255e-06 0.000000e+00 3.527094e-04 0.000000e+00 0.000000e+00 -5.910038e-03 -7.507337e-03 -9.051013e-03 6.007474e-03 5.589705e-04 6.695327e-03 -4.777554e-03 
